date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,12,12,12
10-05-2020,11,11,11
10-06-2020,12,12,12
10-07-2020,16,15,16
10-08-2020,15,14,16
10-09-2020,16,16,17
10-10-2020,18,18,18
10-11-2020,16,16,16
10-12-2020,19,19,20
10-13-2020,19,19,19
10-14-2020,18,18,18
10-15-2020,20,20,20
10-16-2020,20,17,21
10-17-2020,20,18,21
10-18-2020,21,21,21
10-19-2020,22,21,22
10-20-2020,23,22,24
10-21-2020,23,22,26
10-22-2020,23,22,27
10-23-2020,25,22,27
10-24-2020,25,22,30
10-25-2020,25,22,32
10-26-2020,27,24,34
10-27-2020,27,24,36
10-28-2020,28,22,38
10-29-2020,28,22,41
10-30-2020,30,22,43
10-31-2020,31,20,48
11-01-2020,32,20,49
11-02-2020,35,20,52
11-03-2020,37,20,52
11-04-2020,37,20,55
11-05-2020,38,23,55
11-06-2020,40,23,60
11-07-2020,40,23,62
11-08-2020,40,23,65
11-09-2020,41,23,70
11-10-2020,42,23,71
11-11-2020,41,24,75
11-12-2020,42,24,80
11-13-2020,42,24,84
11-14-2020,45,24,89
11-15-2020,47,24,91
11-16-2020,47,24,95
11-17-2020,47,24,98
11-18-2020,49,24,101
11-19-2020,51,24,108
11-20-2020,51,25,111
11-21-2020,51,25,116
11-22-2020,51,25,119
11-23-2020,51,23,124
11-24-2020,51,23,131
11-25-2020,51,22,133
11-26-2020,51,22,136
11-27-2020,50,22,137
11-28-2020,51,22,139
11-29-2020,51,20,144
11-30-2020,51,19,145
12-01-2020,50,18,148
12-02-2020,50,17,149
12-03-2020,50,17,149
12-04-2020,50,17,150
12-05-2020,48,17,151
