date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,44,44,46
10-05-2020,44,44,45
10-06-2020,45,44,47
10-07-2020,47,46,48
10-08-2020,46,45,48
10-09-2020,46,46,47
10-10-2020,47,47,48
10-11-2020,50,50,51
10-12-2020,57,56,57
10-13-2020,61,60,62
10-14-2020,65,65,65
10-15-2020,67,67,68
10-16-2020,62,62,63
10-17-2020,58,57,58
10-18-2020,59,59,59
10-19-2020,60,59,62
10-20-2020,62,59,64
10-21-2020,63,59,67
10-22-2020,64,59,70
10-23-2020,65,60,72
10-24-2020,66,60,73
10-25-2020,68,60,77
10-26-2020,69,59,78
10-27-2020,70,59,82
10-28-2020,71,59,84
10-29-2020,71,58,88
10-30-2020,72,56,91
10-31-2020,72,56,94
11-01-2020,73,55,97
11-02-2020,74,55,100
11-03-2020,74,54,103
11-04-2020,75,54,106
11-05-2020,75,52,109
11-06-2020,76,51,111
11-07-2020,76,51,115
11-08-2020,78,51,118
11-09-2020,79,50,122
11-10-2020,79,49,125
11-11-2020,79,49,128
11-12-2020,79,48,131
11-13-2020,79,47,135
11-14-2020,79,46,138
11-15-2020,79,46,141
11-16-2020,79,44,144
11-17-2020,79,44,147
11-18-2020,79,43,152
11-19-2020,79,43,155
11-20-2020,79,42,158
11-21-2020,79,42,162
11-22-2020,79,40,165
11-23-2020,79,39,168
11-24-2020,79,38,171
11-25-2020,78,37,175
11-26-2020,78,37,178
11-27-2020,78,36,181
11-28-2020,77,35,185
11-29-2020,77,33,189
11-30-2020,77,33,192
12-01-2020,76,32,194
12-02-2020,75,31,196
12-03-2020,74,30,201
12-04-2020,73,29,204
12-05-2020,73,29,207
