date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-06-2020,2,2,3
09-07-2020,2,2,3
09-08-2020,2,2,3
09-09-2020,2,2,3
09-10-2020,2,2,3
09-11-2020,2,2,3
09-12-2020,1,1,3
09-13-2020,2,2,4
09-14-2020,3,3,4
09-15-2020,2,2,4
09-16-2020,4,3,4
09-17-2020,5,4,5
09-18-2020,4,4,5
09-19-2020,4,4,5
09-20-2020,4,4,5
09-21-2020,4,4,5
09-22-2020,4,4,5
09-23-2020,4,4,5
09-24-2020,4,4,6
09-25-2020,4,4,6
09-26-2020,4,4,7
09-27-2020,4,4,8
09-28-2020,6,5,8
09-29-2020,7,5,9
09-30-2020,7,5,9
10-01-2020,7,5,10
10-02-2020,7,5,11
10-03-2020,7,6,13
10-04-2020,7,6,17
10-05-2020,9,6,19
10-06-2020,10,6,22
10-07-2020,10,6,26
10-08-2020,11,6,31
10-09-2020,12,7,37
10-10-2020,12,7,42
10-11-2020,14,7,46
10-12-2020,15,8,48
10-13-2020,19,8,52
10-14-2020,20,9,53
10-15-2020,23,9,55
10-16-2020,24,9,57
10-17-2020,26,9,55
10-18-2020,28,11,59
10-19-2020,31,11,62
10-20-2020,32,11,68
10-21-2020,33,11,72
10-22-2020,34,11,71
10-23-2020,33,12,73
10-24-2020,34,12,75
10-25-2020,32,13,80
10-26-2020,31,13,85
10-27-2020,29,14,88
10-28-2020,28,14,89
10-29-2020,27,14,89
10-30-2020,27,15,89
10-31-2020,26,16,89
11-01-2020,27,16,88
11-02-2020,26,17,88
11-03-2020,25,17,88
11-04-2020,26,17,86
11-05-2020,28,18,83
11-06-2020,28,18,79
11-07-2020,28,19,78
