date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,121,116,127
08-31-2020,118,113,124
09-01-2020,115,110,121
09-02-2020,112,107,118
09-03-2020,109,104,115
09-04-2020,106,100,113
09-05-2020,104,98,110
09-06-2020,101,95,108
09-07-2020,98,92,105
09-08-2020,96,90,103
09-09-2020,94,87,100
09-10-2020,91,84,97
09-11-2020,89,83,96
09-12-2020,86,80,94
09-13-2020,84,77,92
09-14-2020,82,75,90
09-15-2020,80,73,88
09-16-2020,78,70,86
09-17-2020,76,69,84
09-18-2020,74,67,82
09-19-2020,72,65,80
09-20-2020,70,63,78
09-21-2020,68,61,77
09-22-2020,67,59,75
09-23-2020,65,57,73
09-24-2020,63,55,71
09-25-2020,61,54,69
09-26-2020,60,53,68
09-27-2020,58,51,67
09-28-2020,56,49,65
09-29-2020,55,48,64
09-30-2020,53,46,62
10-01-2020,53,45,61
10-02-2020,51,43,60
10-03-2020,50,42,58
10-04-2020,48,41,57
10-05-2020,47,40,55
10-06-2020,46,39,54
10-07-2020,44,38,53
10-08-2020,43,36,52
10-09-2020,42,35,51
10-10-2020,40,34,50
10-11-2020,39,33,49
10-12-2020,39,32,47
10-13-2020,38,31,46
10-14-2020,37,30,45
10-15-2020,36,29,44
10-16-2020,35,28,43
10-17-2020,34,27,42
10-18-2020,33,27,41
10-19-2020,32,26,40
10-20-2020,31,25,39
10-21-2020,30,25,38
10-22-2020,29,24,38
10-23-2020,28,23,37
10-24-2020,27,22,36
10-25-2020,27,21,35
10-26-2020,26,21,34
10-27-2020,26,20,33
10-28-2020,25,19,33
10-29-2020,25,19,32
10-30-2020,24,18,31
10-31-2020,23,17,30
