date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,15,15,15
08-31-2020,19,19,19
09-01-2020,19,18,19
09-02-2020,18,18,19
09-03-2020,17,17,18
09-04-2020,18,17,18
09-05-2020,17,16,18
09-06-2020,15,14,18
09-07-2020,15,13,18
09-08-2020,14,12,17
09-09-2020,13,11,16
09-10-2020,11,10,15
09-11-2020,10,9,15
09-12-2020,10,9,14
09-13-2020,10,8,14
09-14-2020,9,8,13
09-15-2020,9,8,13
09-16-2020,9,6,13
09-17-2020,8,6,12
09-18-2020,8,6,12
09-19-2020,8,5,12
09-20-2020,8,5,12
09-21-2020,7,4,10
09-22-2020,7,4,10
09-23-2020,6,3,10
09-24-2020,6,3,10
09-25-2020,5,3,10
09-26-2020,4,3,9
09-27-2020,4,3,9
09-28-2020,4,3,8
09-29-2020,4,3,8
09-30-2020,4,2,8
10-01-2020,3,2,7
10-02-2020,3,2,7
10-03-2020,3,2,7
10-04-2020,3,2,7
10-05-2020,3,2,6
10-06-2020,3,2,6
10-07-2020,3,2,6
10-08-2020,3,2,6
10-09-2020,3,2,5
10-10-2020,2,2,5
10-11-2020,2,2,5
10-12-2020,2,2,5
10-13-2020,2,2,5
10-14-2020,1,1,4
10-15-2020,1,1,4
10-16-2020,1,1,4
10-17-2020,1,1,4
10-18-2020,1,1,4
10-19-2020,1,1,4
10-20-2020,1,1,3
10-21-2020,1,1,3
10-22-2020,1,1,3
10-23-2020,1,1,3
10-24-2020,1,1,3
10-25-2020,1,0,3
10-26-2020,1,0,3
10-27-2020,1,0,3
10-28-2020,1,0,3
10-29-2020,0,0,2
10-30-2020,0,0,2
10-31-2020,0,0,2
