date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,16,16,18
09-21-2020,16,16,18
09-22-2020,16,16,16
09-23-2020,15,15,16
09-24-2020,15,15,16
09-25-2020,15,15,16
09-26-2020,15,15,17
09-27-2020,15,15,17
09-28-2020,18,16,18
09-29-2020,18,14,19
09-30-2020,24,24,24
10-01-2020,24,24,24
10-02-2020,24,24,24
10-03-2020,24,24,24
10-04-2020,24,24,25
10-05-2020,25,24,27
10-06-2020,25,23,27
10-07-2020,26,23,28
10-08-2020,26,21,29
10-09-2020,26,21,30
10-10-2020,27,20,31
10-11-2020,27,20,33
10-12-2020,27,21,37
10-13-2020,28,21,38
10-14-2020,28,21,39
10-15-2020,29,22,42
10-16-2020,30,22,46
10-17-2020,32,22,48
10-18-2020,33,23,49
10-19-2020,34,23,55
10-20-2020,36,25,57
10-21-2020,36,26,60
10-22-2020,37,27,62
10-23-2020,39,27,66
10-24-2020,40,28,71
10-25-2020,41,28,74
10-26-2020,42,29,78
10-27-2020,45,29,83
10-28-2020,46,30,86
10-29-2020,48,30,92
10-30-2020,51,31,98
10-31-2020,52,30,101
11-01-2020,53,30,106
11-02-2020,54,31,115
11-03-2020,55,32,119
11-04-2020,56,32,122
11-05-2020,57,32,128
11-06-2020,57,33,133
11-07-2020,59,33,136
11-08-2020,59,33,141
11-09-2020,59,33,147
11-10-2020,59,33,149
11-11-2020,59,33,152
11-12-2020,59,33,153
11-13-2020,59,32,153
11-14-2020,62,31,154
11-15-2020,62,30,153
11-16-2020,61,29,153
11-17-2020,60,28,153
11-18-2020,59,27,151
11-19-2020,58,25,152
11-20-2020,59,25,151
11-21-2020,58,24,149
