date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,11,11,11
10-05-2020,12,12,12
10-06-2020,13,13,13
10-07-2020,13,13,14
10-08-2020,13,13,14
10-09-2020,15,15,16
10-10-2020,18,18,18
10-11-2020,18,18,18
10-12-2020,18,18,19
10-13-2020,19,19,19
10-14-2020,19,19,19
10-15-2020,18,18,20
10-16-2020,19,19,19
10-17-2020,19,19,20
10-18-2020,19,19,21
10-19-2020,20,20,21
10-20-2020,21,20,21
10-21-2020,21,20,22
10-22-2020,21,20,22
10-23-2020,21,20,23
10-24-2020,22,20,24
10-25-2020,22,19,25
10-26-2020,22,19,26
10-27-2020,22,19,27
10-28-2020,23,19,27
10-29-2020,23,19,28
10-30-2020,23,19,29
10-31-2020,24,18,30
11-01-2020,25,18,32
11-02-2020,25,18,33
11-03-2020,26,18,35
11-04-2020,26,18,35
11-05-2020,26,17,37
11-06-2020,26,17,39
11-07-2020,27,17,40
11-08-2020,27,17,42
11-09-2020,27,17,43
11-10-2020,27,17,45
11-11-2020,27,17,46
11-12-2020,28,16,49
11-13-2020,28,16,50
11-14-2020,29,16,52
11-15-2020,29,16,53
11-16-2020,29,16,55
11-17-2020,30,16,57
11-18-2020,30,16,58
11-19-2020,30,15,61
11-20-2020,30,15,62
11-21-2020,31,15,63
11-22-2020,32,15,65
11-23-2020,32,15,67
11-24-2020,32,15,68
11-25-2020,32,15,70
11-26-2020,32,15,72
11-27-2020,32,14,73
11-28-2020,32,14,76
11-29-2020,32,14,77
11-30-2020,32,13,79
12-01-2020,32,13,80
12-02-2020,32,12,82
12-03-2020,32,11,83
12-04-2020,32,11,83
12-05-2020,32,10,85
