date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,38,36,41
08-31-2020,38,38,41
09-01-2020,36,32,43
09-02-2020,37,33,41
09-03-2020,39,33,40
09-04-2020,37,32,41
09-05-2020,35,32,40
09-06-2020,35,32,42
09-07-2020,34,32,42
09-08-2020,33,33,41
09-09-2020,32,32,41
09-10-2020,32,31,41
09-11-2020,32,31,41
09-12-2020,31,31,41
09-13-2020,31,31,40
09-14-2020,31,31,41
09-15-2020,33,31,40
09-16-2020,33,31,40
09-17-2020,33,31,39
09-18-2020,33,31,40
09-19-2020,33,30,40
09-20-2020,34,30,40
09-21-2020,34,29,41
09-22-2020,34,28,42
09-23-2020,34,27,42
09-24-2020,33,25,43
09-25-2020,33,25,43
09-26-2020,33,25,43
09-27-2020,32,24,43
09-28-2020,32,24,43
09-29-2020,32,24,45
09-30-2020,32,23,45
10-01-2020,31,22,45
10-02-2020,31,22,45
10-03-2020,31,22,46
10-04-2020,31,21,46
10-05-2020,30,20,46
10-06-2020,29,19,47
10-07-2020,29,19,48
10-08-2020,29,19,49
10-09-2020,28,18,48
10-10-2020,28,18,47
10-11-2020,28,18,47
10-12-2020,26,18,46
10-13-2020,26,17,46
10-14-2020,26,16,47
10-15-2020,25,16,47
10-16-2020,25,14,47
10-17-2020,25,14,47
10-18-2020,24,14,47
10-19-2020,24,14,47
10-20-2020,24,12,46
10-21-2020,23,12,46
10-22-2020,23,12,46
10-23-2020,22,12,45
10-24-2020,21,11,45
10-25-2020,21,11,45
10-26-2020,21,9,44
10-27-2020,21,9,44
10-28-2020,21,9,44
10-29-2020,20,9,43
10-30-2020,19,8,43
10-31-2020,19,8,43
