date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,11,10,11
10-05-2020,9,9,9
10-06-2020,8,8,8
10-07-2020,11,11,11
10-08-2020,12,12,12
10-09-2020,11,11,11
10-10-2020,11,11,12
10-11-2020,10,10,10
10-12-2020,10,10,10
10-13-2020,10,10,10
10-14-2020,10,10,10
10-15-2020,8,7,8
10-16-2020,6,6,9
10-17-2020,8,8,8
10-18-2020,8,8,8
10-19-2020,8,8,8
10-20-2020,8,8,8
10-21-2020,8,8,9
10-22-2020,8,8,9
10-23-2020,8,7,11
10-24-2020,9,6,11
10-25-2020,10,6,11
10-26-2020,10,6,11
10-27-2020,10,6,11
10-28-2020,10,6,11
10-29-2020,9,7,12
10-30-2020,9,7,12
10-31-2020,9,6,12
11-01-2020,9,6,13
11-02-2020,10,6,13
11-03-2020,10,6,14
11-04-2020,10,6,14
11-05-2020,10,6,15
11-06-2020,10,6,16
11-07-2020,10,6,15
11-08-2020,11,5,16
11-09-2020,11,4,17
11-10-2020,11,4,18
11-11-2020,11,4,18
11-12-2020,11,4,19
11-13-2020,11,4,20
11-14-2020,11,4,21
11-15-2020,11,4,21
11-16-2020,12,4,22
11-17-2020,13,4,22
11-18-2020,13,4,22
11-19-2020,13,4,22
11-20-2020,13,4,22
11-21-2020,12,4,23
11-22-2020,11,4,23
11-23-2020,11,4,24
11-24-2020,12,4,24
11-25-2020,12,4,27
11-26-2020,12,4,29
11-27-2020,12,4,30
11-28-2020,12,4,30
11-29-2020,10,4,31
11-30-2020,10,4,31
12-01-2020,11,4,33
12-02-2020,11,4,34
12-03-2020,12,4,34
12-04-2020,12,4,35
12-05-2020,12,4,35
