date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,247,234,258
09-21-2020,241,232,251
09-22-2020,236,231,245
09-23-2020,235,230,243
09-24-2020,233,231,238
09-25-2020,233,229,236
09-26-2020,66,62,70
09-27-2020,70,65,72
09-28-2020,69,66,71
09-29-2020,71,67,77
09-30-2020,101,94,104
10-01-2020,108,102,111
10-02-2020,106,101,111
10-03-2020,99,95,103
10-04-2020,91,86,97
10-05-2020,86,80,91
10-06-2020,79,72,87
10-07-2020,73,65,84
10-08-2020,67,57,81
10-09-2020,61,51,78
10-10-2020,56,46,73
10-11-2020,54,43,72
10-12-2020,52,41,71
10-13-2020,50,39,68
10-14-2020,49,37,66
10-15-2020,47,34,64
10-16-2020,45,32,62
10-17-2020,43,30,60
10-18-2020,41,28,60
10-19-2020,40,27,58
10-20-2020,38,25,57
10-21-2020,37,24,57
10-22-2020,36,23,55
10-23-2020,34,21,54
10-24-2020,33,20,53
10-25-2020,32,19,53
10-26-2020,30,17,52
10-27-2020,29,17,52
10-28-2020,28,17,52
10-29-2020,28,16,49
10-30-2020,27,16,48
10-31-2020,26,15,47
11-01-2020,26,15,47
11-02-2020,25,14,46
11-03-2020,24,14,46
11-04-2020,23,13,45
11-05-2020,23,13,45
11-06-2020,22,13,44
11-07-2020,21,12,44
11-08-2020,20,12,43
11-09-2020,20,11,44
11-10-2020,20,10,43
11-11-2020,19,10,43
11-12-2020,19,9,42
11-13-2020,18,9,43
11-14-2020,18,9,42
11-15-2020,18,9,41
11-16-2020,18,7,41
11-17-2020,17,7,40
11-18-2020,17,7,40
11-19-2020,17,7,40
11-20-2020,16,7,40
11-21-2020,16,7,39
