date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,8,8,9
10-05-2020,8,8,9
10-06-2020,8,8,9
10-07-2020,9,9,9
10-08-2020,9,9,10
10-09-2020,9,9,10
10-10-2020,11,11,11
10-11-2020,11,11,11
10-12-2020,12,12,13
10-13-2020,13,13,13
10-14-2020,13,13,13
10-15-2020,14,14,15
10-16-2020,15,15,15
10-17-2020,17,16,17
10-18-2020,17,17,17
10-19-2020,17,17,18
10-20-2020,18,18,19
10-21-2020,18,18,20
10-22-2020,19,18,20
10-23-2020,19,18,21
10-24-2020,20,18,22
10-25-2020,20,18,23
10-26-2020,20,18,24
10-27-2020,21,18,25
10-28-2020,21,18,26
10-29-2020,21,18,27
10-30-2020,22,18,28
10-31-2020,22,18,29
11-01-2020,22,17,30
11-02-2020,22,17,31
11-03-2020,23,18,33
11-04-2020,23,18,34
11-05-2020,23,18,35
11-06-2020,24,18,36
11-07-2020,24,18,38
11-08-2020,25,18,39
11-09-2020,25,18,41
11-10-2020,25,18,42
11-11-2020,26,17,43
11-12-2020,26,17,45
11-13-2020,26,17,47
11-14-2020,27,17,48
11-15-2020,27,17,50
11-16-2020,27,17,52
11-17-2020,27,17,53
11-18-2020,28,17,55
11-19-2020,28,17,57
11-20-2020,28,16,59
11-21-2020,28,16,61
11-22-2020,29,16,62
11-23-2020,29,16,64
11-24-2020,29,16,65
11-25-2020,29,16,67
11-26-2020,29,16,69
11-27-2020,29,15,70
11-28-2020,30,15,72
11-29-2020,30,15,74
11-30-2020,30,15,76
12-01-2020,30,15,78
12-02-2020,30,14,79
12-03-2020,30,14,81
12-04-2020,30,14,83
12-05-2020,30,14,85
