date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,6,6,6
09-21-2020,6,6,7
09-22-2020,6,6,7
09-23-2020,7,7,7
09-24-2020,7,7,7
09-25-2020,7,7,8
09-26-2020,10,10,10
09-27-2020,10,10,10
09-28-2020,10,10,11
09-29-2020,12,12,13
09-30-2020,15,15,15
10-01-2020,16,16,16
10-02-2020,16,16,16
10-03-2020,17,17,17
10-04-2020,18,18,18
10-05-2020,18,18,19
10-06-2020,19,18,21
10-07-2020,19,18,22
10-08-2020,19,18,23
10-09-2020,20,17,25
10-10-2020,20,16,26
10-11-2020,21,17,28
10-12-2020,23,17,30
10-13-2020,23,17,32
10-14-2020,24,18,35
10-15-2020,25,19,36
10-16-2020,26,19,38
10-17-2020,27,18,41
10-18-2020,28,18,43
10-19-2020,28,19,45
10-20-2020,30,19,49
10-21-2020,30,19,52
10-22-2020,32,19,55
10-23-2020,32,18,57
10-24-2020,33,18,60
10-25-2020,34,18,63
10-26-2020,35,18,66
10-27-2020,36,18,70
10-28-2020,36,18,73
10-29-2020,37,18,76
10-30-2020,38,17,80
10-31-2020,39,17,82
11-01-2020,39,18,87
11-02-2020,39,17,90
11-03-2020,40,17,93
11-04-2020,41,16,97
11-05-2020,42,16,100
11-06-2020,42,17,104
11-07-2020,42,15,107
11-08-2020,42,15,110
11-09-2020,42,15,114
11-10-2020,42,15,117
11-11-2020,43,15,119
11-12-2020,42,15,123
11-13-2020,43,14,125
11-14-2020,42,14,127
11-15-2020,42,14,129
11-16-2020,42,14,131
11-17-2020,41,13,132
11-18-2020,40,13,133
11-19-2020,40,13,135
11-20-2020,40,13,136
11-21-2020,39,13,137
