date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,15,14,17
10-05-2020,15,15,17
10-06-2020,16,16,17
10-07-2020,17,17,18
10-08-2020,18,18,19
10-09-2020,18,18,19
10-10-2020,17,17,17
10-11-2020,14,14,14
10-12-2020,20,20,20
10-13-2020,18,18,19
10-14-2020,19,19,19
10-15-2020,21,21,22
10-16-2020,21,21,23
10-17-2020,22,22,24
10-18-2020,23,22,24
10-19-2020,23,22,26
10-20-2020,24,22,26
10-21-2020,24,21,26
10-22-2020,24,22,27
10-23-2020,24,22,28
10-24-2020,25,22,28
10-25-2020,25,22,28
10-26-2020,25,22,29
10-27-2020,25,22,29
10-28-2020,26,21,30
10-29-2020,26,21,31
10-30-2020,26,21,33
10-31-2020,26,20,33
11-01-2020,26,20,34
11-02-2020,27,20,35
11-03-2020,27,20,36
11-04-2020,27,19,36
11-05-2020,27,18,37
11-06-2020,28,18,39
11-07-2020,28,18,39
11-08-2020,28,18,40
11-09-2020,29,18,42
11-10-2020,29,19,43
11-11-2020,29,20,45
11-12-2020,29,19,48
11-13-2020,30,19,48
11-14-2020,30,19,50
11-15-2020,30,19,52
11-16-2020,30,19,52
11-17-2020,30,19,54
11-18-2020,29,18,56
11-19-2020,30,17,58
11-20-2020,29,17,59
11-21-2020,29,17,61
11-22-2020,29,16,62
11-23-2020,29,16,64
11-24-2020,29,16,64
11-25-2020,29,16,65
11-26-2020,28,16,66
11-27-2020,28,15,66
11-28-2020,29,14,67
11-29-2020,28,12,69
11-30-2020,29,12,71
12-01-2020,29,12,72
12-02-2020,29,12,72
12-03-2020,29,12,73
12-04-2020,28,12,74
12-05-2020,28,11,75
