date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,34,34,34
10-05-2020,35,35,36
10-06-2020,36,36,38
10-07-2020,39,39,39
10-08-2020,41,41,41
10-09-2020,42,42,42
10-10-2020,40,40,41
10-11-2020,39,39,40
10-12-2020,41,41,41
10-13-2020,41,41,42
10-14-2020,43,43,44
10-15-2020,44,43,45
10-16-2020,44,44,45
10-17-2020,43,43,44
10-18-2020,44,44,45
10-19-2020,46,45,47
10-20-2020,46,45,50
10-21-2020,47,45,52
10-22-2020,48,45,54
10-23-2020,49,45,57
10-24-2020,51,45,60
10-25-2020,52,45,63
10-26-2020,53,45,65
10-27-2020,54,44,68
10-28-2020,54,44,73
10-29-2020,56,43,75
10-30-2020,58,42,79
10-31-2020,58,41,83
11-01-2020,57,41,86
11-02-2020,58,41,89
11-03-2020,59,41,91
11-04-2020,59,41,94
11-05-2020,59,40,96
11-06-2020,59,39,97
11-07-2020,58,38,99
11-08-2020,58,37,100
11-09-2020,59,36,102
11-10-2020,59,36,102
11-11-2020,60,35,104
11-12-2020,60,34,105
11-13-2020,61,34,107
11-14-2020,60,33,108
11-15-2020,60,33,110
11-16-2020,60,33,114
11-17-2020,60,32,116
11-18-2020,61,31,119
11-19-2020,61,31,122
11-20-2020,62,30,125
11-21-2020,62,29,128
11-22-2020,62,29,131
11-23-2020,62,28,135
11-24-2020,62,28,137
11-25-2020,62,27,140
11-26-2020,62,26,144
11-27-2020,62,25,146
11-28-2020,62,24,150
11-29-2020,61,24,153
11-30-2020,61,23,157
12-01-2020,60,22,159
12-02-2020,60,22,162
12-03-2020,60,21,165
12-04-2020,60,21,167
12-05-2020,59,20,170
