date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,28,1,32
10-05-2020,31,1,32
10-06-2020,29,1,34
10-07-2020,32,30,37
10-08-2020,32,30,37
10-09-2020,33,30,39
10-10-2020,33,31,37
10-11-2020,30,1,37
10-12-2020,35,1,37
10-13-2020,32,1,40
10-14-2020,32,1,37
10-15-2020,32,1,39
10-16-2020,36,1,39
10-17-2020,36,1,44
10-18-2020,39,1,44
10-19-2020,39,1,47
10-20-2020,39,1,51
10-21-2020,39,1,54
10-22-2020,44,1,58
10-23-2020,44,1,64
10-24-2020,44,1,66
10-25-2020,44,1,71
10-26-2020,47,1,74
10-27-2020,47,1,79
10-28-2020,47,1,85
10-29-2020,52,1,91
10-30-2020,52,1,94
10-31-2020,52,1,99
11-01-2020,52,1,106
11-02-2020,55,1,111
11-03-2020,55,1,116
11-04-2020,57,1,123
11-05-2020,60,1,131
11-06-2020,60,1,141
11-07-2020,60,1,148
11-08-2020,62,1,158
11-09-2020,65,1,165
11-10-2020,65,1,175
11-11-2020,65,1,187
11-12-2020,68,1,195
11-13-2020,68,1,205
11-14-2020,72,1,217
11-15-2020,73,1,227
11-16-2020,73,1,240
11-17-2020,75,1,252
11-18-2020,76,1,266
11-19-2020,80,1,277
11-20-2020,80,1,290
11-21-2020,81,1,304
11-22-2020,83,1,318
11-23-2020,86,1,331
11-24-2020,88,1,346
11-25-2020,89,1,363
11-26-2020,91,1,378
11-27-2020,93,1,395
11-28-2020,96,1,410
11-29-2020,96,1,430
11-30-2020,99,1,445
12-01-2020,101,1,460
12-02-2020,103,1,478
12-03-2020,104,1,495
12-04-2020,106,1,510
12-05-2020,109,1,528
