date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,14,14,14
10-05-2020,14,14,14
10-06-2020,14,14,15
10-07-2020,15,15,15
10-08-2020,16,16,16
10-09-2020,17,16,17
10-10-2020,18,18,18
10-11-2020,20,20,20
10-12-2020,20,20,21
10-13-2020,21,21,22
10-14-2020,22,22,23
10-15-2020,23,23,23
10-16-2020,22,22,23
10-17-2020,23,23,24
10-18-2020,24,24,25
10-19-2020,25,25,25
10-20-2020,26,26,27
10-21-2020,27,26,28
10-22-2020,28,27,30
10-23-2020,28,27,31
10-24-2020,30,28,32
10-25-2020,30,28,34
10-26-2020,31,28,36
10-27-2020,33,28,37
10-28-2020,33,29,39
10-29-2020,34,29,41
10-30-2020,35,29,44
10-31-2020,36,30,46
11-01-2020,36,30,48
11-02-2020,38,30,50
11-03-2020,39,30,52
11-04-2020,40,30,55
11-05-2020,41,30,56
11-06-2020,42,30,60
11-07-2020,43,31,62
11-08-2020,44,31,64
11-09-2020,45,31,67
11-10-2020,46,31,70
11-11-2020,46,31,73
11-12-2020,47,31,76
11-13-2020,49,31,79
11-14-2020,49,31,83
11-15-2020,51,31,87
11-16-2020,51,31,89
11-17-2020,52,31,92
11-18-2020,53,31,96
11-19-2020,54,31,99
11-20-2020,54,31,103
11-21-2020,54,31,107
11-22-2020,55,31,110
11-23-2020,57,31,115
11-24-2020,57,31,118
11-25-2020,57,30,122
11-26-2020,57,30,125
11-27-2020,58,31,130
11-28-2020,58,29,133
11-29-2020,58,29,137
11-30-2020,58,29,141
12-01-2020,58,29,145
12-02-2020,58,29,149
12-03-2020,58,29,153
12-04-2020,58,28,157
12-05-2020,59,27,160
