date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,35,35,37
08-31-2020,42,40,43
09-01-2020,42,42,46
09-02-2020,44,42,46
09-03-2020,43,42,44
09-04-2020,42,40,44
09-05-2020,41,39,43
09-06-2020,40,38,43
09-07-2020,39,37,42
09-08-2020,38,37,41
09-09-2020,37,34,40
09-10-2020,36,33,40
09-11-2020,36,33,40
09-12-2020,36,33,40
09-13-2020,36,32,40
09-14-2020,35,32,39
09-15-2020,34,31,39
09-16-2020,33,31,39
09-17-2020,33,30,39
09-18-2020,33,30,39
09-19-2020,33,29,39
09-20-2020,32,28,39
09-21-2020,32,28,39
09-22-2020,32,28,39
09-23-2020,32,27,39
09-24-2020,32,27,38
09-25-2020,31,27,38
09-26-2020,31,27,38
09-27-2020,30,26,38
09-28-2020,30,25,38
09-29-2020,30,25,37
09-30-2020,29,25,37
10-01-2020,29,24,37
10-02-2020,28,24,37
10-03-2020,28,23,37
10-04-2020,28,23,37
10-05-2020,28,22,37
10-06-2020,27,22,36
10-07-2020,27,22,35
10-08-2020,27,22,35
10-09-2020,27,22,35
10-10-2020,27,21,35
10-11-2020,27,21,35
10-12-2020,26,21,35
10-13-2020,26,21,35
10-14-2020,26,20,35
10-15-2020,25,20,35
10-16-2020,25,20,35
10-17-2020,24,20,35
10-18-2020,24,19,35
10-19-2020,23,19,35
10-20-2020,23,19,34
10-21-2020,23,19,34
10-22-2020,23,19,34
10-23-2020,23,18,33
10-24-2020,22,18,33
10-25-2020,22,18,33
10-26-2020,22,18,33
10-27-2020,22,18,33
10-28-2020,21,17,33
10-29-2020,21,17,33
10-30-2020,21,17,33
10-31-2020,21,17,33
