date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,5,5,5
10-05-2020,6,6,6
10-06-2020,6,6,6
10-07-2020,6,6,6
10-08-2020,6,6,6
10-09-2020,6,6,7
10-10-2020,6,6,7
10-11-2020,7,7,7
10-12-2020,6,6,7
10-13-2020,8,8,8
10-14-2020,9,9,9
10-15-2020,8,8,8
10-16-2020,7,7,7
10-17-2020,7,7,7
10-18-2020,7,7,7
10-19-2020,7,7,7
10-20-2020,7,7,8
10-21-2020,7,7,9
10-22-2020,7,7,9
10-23-2020,7,7,9
10-24-2020,8,7,10
10-25-2020,8,7,10
10-26-2020,9,7,10
10-27-2020,9,7,13
10-28-2020,8,7,13
10-29-2020,8,7,14
10-30-2020,8,7,14
10-31-2020,8,7,14
11-01-2020,8,7,15
11-02-2020,10,7,16
11-03-2020,11,7,17
11-04-2020,11,7,18
11-05-2020,11,7,18
11-06-2020,11,7,18
11-07-2020,11,7,20
11-08-2020,12,7,21
11-09-2020,12,7,23
11-10-2020,12,7,24
11-11-2020,12,7,24
11-12-2020,12,7,24
11-13-2020,12,7,24
11-14-2020,12,6,25
11-15-2020,13,6,26
11-16-2020,13,6,29
11-17-2020,14,6,29
11-18-2020,14,6,30
11-19-2020,14,6,31
11-20-2020,14,6,32
11-21-2020,14,6,32
11-22-2020,14,6,32
11-23-2020,14,6,35
11-24-2020,13,6,37
11-25-2020,13,5,37
11-26-2020,13,5,38
11-27-2020,13,5,39
11-28-2020,13,5,39
11-29-2020,13,5,40
11-30-2020,13,5,40
12-01-2020,13,5,41
12-02-2020,13,5,42
12-03-2020,13,5,44
12-04-2020,13,5,45
12-05-2020,13,5,46
