date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,74,73,75
09-14-2020,73,72,74
09-15-2020,73,71,75
09-16-2020,75,74,78
09-17-2020,74,72,76
09-18-2020,75,73,76
09-19-2020,74,71,75
09-20-2020,75,71,76
09-21-2020,73,70,78
09-22-2020,73,69,77
09-23-2020,73,69,76
09-24-2020,72,68,78
09-25-2020,72,67,77
09-26-2020,72,65,77
09-27-2020,72,65,79
09-28-2020,73,66,78
09-29-2020,74,66,79
09-30-2020,73,65,81
10-01-2020,72,66,83
10-02-2020,72,66,83
10-03-2020,73,67,85
10-04-2020,72,66,86
10-05-2020,72,65,85
10-06-2020,71,65,84
10-07-2020,72,64,85
10-08-2020,73,63,85
10-09-2020,73,62,85
10-10-2020,72,61,87
10-11-2020,71,61,87
10-12-2020,73,60,87
10-13-2020,73,59,88
10-14-2020,73,59,90
10-15-2020,72,59,91
10-16-2020,72,55,91
10-17-2020,71,54,91
10-18-2020,70,53,92
10-19-2020,70,53,92
10-20-2020,68,52,93
10-21-2020,68,51,94
10-22-2020,67,51,94
10-23-2020,67,50,94
10-24-2020,67,47,95
10-25-2020,67,47,95
10-26-2020,64,46,96
10-27-2020,63,45,96
10-28-2020,62,45,97
10-29-2020,62,43,97
10-30-2020,62,41,96
10-31-2020,62,41,96
11-01-2020,61,41,95
11-02-2020,61,40,94
11-03-2020,59,40,94
11-04-2020,57,39,94
11-05-2020,57,38,94
11-06-2020,57,36,94
11-07-2020,55,35,94
11-08-2020,55,34,94
11-09-2020,55,33,94
11-10-2020,55,32,92
11-11-2020,54,30,92
11-12-2020,53,29,90
11-13-2020,52,27,88
11-14-2020,51,26,87
