date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,15,15,15
10-05-2020,17,17,18
10-06-2020,20,18,20
10-07-2020,21,21,22
10-08-2020,22,22,23
10-09-2020,26,26,26
10-10-2020,28,28,28
10-11-2020,30,29,30
10-12-2020,29,29,29
10-13-2020,31,31,31
10-14-2020,37,36,37
10-15-2020,38,38,40
10-16-2020,38,38,39
10-17-2020,40,40,42
10-18-2020,43,43,43
10-19-2020,46,46,49
10-20-2020,50,48,54
10-21-2020,54,50,58
10-22-2020,60,52,64
10-23-2020,62,57,67
10-24-2020,65,60,74
10-25-2020,69,61,81
10-26-2020,75,63,87
10-27-2020,82,67,96
10-28-2020,86,69,103
10-29-2020,90,70,112
10-30-2020,95,73,122
10-31-2020,102,74,131
11-01-2020,110,77,144
11-02-2020,115,82,155
11-03-2020,122,84,166
11-04-2020,129,88,183
11-05-2020,136,93,197
11-06-2020,144,94,214
11-07-2020,148,98,231
11-08-2020,157,99,248
11-09-2020,163,103,265
11-10-2020,172,105,287
11-11-2020,179,106,304
11-12-2020,185,109,325
11-13-2020,192,112,343
11-14-2020,199,114,363
11-15-2020,206,116,387
11-16-2020,213,117,411
11-17-2020,220,119,431
11-18-2020,225,120,456
11-19-2020,231,124,480
11-20-2020,240,123,507
11-21-2020,245,126,532
11-22-2020,250,128,559
11-23-2020,259,128,590
11-24-2020,263,129,618
11-25-2020,268,129,646
11-26-2020,274,128,672
11-27-2020,276,127,708
11-28-2020,283,128,734
11-29-2020,288,126,762
11-30-2020,292,124,786
12-01-2020,296,123,814
12-02-2020,299,122,833
12-03-2020,299,119,854
12-04-2020,299,116,874
12-05-2020,299,112,887
