date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,7,5,7
09-14-2020,7,5,7
09-15-2020,7,7,7
09-16-2020,9,9,9
09-17-2020,7,7,7
09-18-2020,9,9,9
09-19-2020,9,9,9
09-20-2020,9,9,9
09-21-2020,9,9,9
09-22-2020,9,9,12
09-23-2020,12,10,12
09-24-2020,12,10,14
09-25-2020,12,12,14
09-26-2020,12,12,14
09-27-2020,12,12,16
09-28-2020,12,12,16
09-29-2020,14,12,22
09-30-2020,16,12,23
10-01-2020,16,12,24
10-02-2020,16,12,26
10-03-2020,16,12,31
10-04-2020,16,12,33
10-05-2020,22,14,35
10-06-2020,22,14,39
10-07-2020,22,14,43
10-08-2020,24,17,45
10-09-2020,26,17,49
10-10-2020,26,17,53
10-11-2020,26,19,58
10-12-2020,31,19,62
10-13-2020,31,19,66
10-14-2020,32,19,73
10-15-2020,35,19,73
10-16-2020,35,19,75
10-17-2020,37,21,77
10-18-2020,39,23,84
10-19-2020,42,23,91
10-20-2020,43,21,96
10-21-2020,44,24,103
10-22-2020,46,24,108
10-23-2020,46,24,115
10-24-2020,51,24,120
10-25-2020,53,25,125
10-26-2020,54,27,127
10-27-2020,56,26,121
10-28-2020,59,28,125
10-29-2020,61,30,128
10-30-2020,61,30,133
10-31-2020,64,30,136
11-01-2020,64,29,136
11-02-2020,66,32,134
11-03-2020,66,30,136
11-04-2020,66,30,141
11-05-2020,66,30,143
11-06-2020,67,30,145
11-07-2020,67,30,146
11-08-2020,67,30,146
11-09-2020,65,30,147
11-10-2020,67,31,147
11-11-2020,67,31,148
11-12-2020,67,30,148
11-13-2020,65,31,149
11-14-2020,66,31,152
