date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,27,25,28
10-05-2020,27,25,27
10-06-2020,27,25,28
10-07-2020,27,26,28
10-08-2020,28,27,28
10-09-2020,27,27,29
10-10-2020,29,27,30
10-11-2020,29,27,30
10-12-2020,28,27,30
10-13-2020,29,29,31
10-14-2020,30,28,32
10-15-2020,30,29,32
10-16-2020,32,30,32
10-17-2020,30,30,32
10-18-2020,30,30,33
10-19-2020,31,29,33
10-20-2020,31,30,33
10-21-2020,32,30,35
10-22-2020,32,30,36
10-23-2020,33,29,36
10-24-2020,33,28,36
10-25-2020,32,28,37
10-26-2020,32,28,37
10-27-2020,32,28,39
10-28-2020,32,28,39
10-29-2020,33,29,40
10-30-2020,33,29,40
10-31-2020,33,28,41
11-01-2020,33,27,44
11-02-2020,33,26,44
11-03-2020,33,26,45
11-04-2020,33,26,48
11-05-2020,34,26,49
11-06-2020,34,25,50
11-07-2020,35,26,52
11-08-2020,35,25,52
11-09-2020,36,25,54
11-10-2020,36,25,55
11-11-2020,36,25,57
11-12-2020,36,24,59
11-13-2020,36,23,61
11-14-2020,36,23,64
11-15-2020,37,24,65
11-16-2020,37,24,66
11-17-2020,38,24,70
11-18-2020,38,24,71
11-19-2020,38,23,73
11-20-2020,39,22,75
11-21-2020,40,22,76
11-22-2020,40,22,79
11-23-2020,40,21,80
11-24-2020,40,21,81
11-25-2020,40,21,83
11-26-2020,39,21,84
11-27-2020,39,22,86
11-28-2020,39,22,87
11-29-2020,39,21,89
11-30-2020,39,21,90
12-01-2020,39,21,91
12-02-2020,40,20,93
12-03-2020,40,20,94
12-04-2020,40,19,95
12-05-2020,40,19,96
