date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,7,7,9
10-05-2020,7,7,10
10-06-2020,9,9,10
10-07-2020,9,9,9
10-08-2020,8,8,8
10-09-2020,8,8,9
10-10-2020,9,9,9
10-11-2020,10,10,10
10-12-2020,10,10,11
10-13-2020,11,11,11
10-14-2020,14,14,14
10-15-2020,14,14,15
10-16-2020,15,15,15
10-17-2020,14,14,16
10-18-2020,14,14,16
10-19-2020,15,15,16
10-20-2020,16,15,16
10-21-2020,16,15,17
10-22-2020,16,16,17
10-23-2020,17,17,20
10-24-2020,17,17,21
10-25-2020,17,17,21
10-26-2020,18,17,23
10-27-2020,18,17,23
10-28-2020,18,17,25
10-29-2020,19,16,26
10-30-2020,19,16,26
10-31-2020,20,16,27
11-01-2020,20,16,29
11-02-2020,22,16,30
11-03-2020,23,16,32
11-04-2020,23,16,32
11-05-2020,23,16,36
11-06-2020,23,17,36
11-07-2020,25,17,38
11-08-2020,25,16,41
11-09-2020,25,16,41
11-10-2020,25,16,42
11-11-2020,25,16,44
11-12-2020,26,16,46
11-13-2020,26,16,48
11-14-2020,27,16,50
11-15-2020,27,16,52
11-16-2020,27,16,53
11-17-2020,27,16,55
11-18-2020,27,16,56
11-19-2020,27,16,58
11-20-2020,27,15,61
11-21-2020,28,15,62
11-22-2020,28,15,64
11-23-2020,28,14,66
11-24-2020,28,13,67
11-25-2020,28,13,70
11-26-2020,28,13,71
11-27-2020,28,12,73
11-28-2020,28,12,74
11-29-2020,28,12,74
11-30-2020,28,12,75
12-01-2020,27,12,77
12-02-2020,27,11,77
12-03-2020,27,11,78
12-04-2020,26,11,78
12-05-2020,26,10,78
