date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,29,29,30
09-21-2020,29,29,30
09-22-2020,21,21,22
09-23-2020,13,13,14
09-24-2020,12,12,12
09-25-2020,12,12,12
09-26-2020,12,12,12
09-27-2020,13,13,13
09-28-2020,10,10,11
09-29-2020,10,10,10
09-30-2020,10,10,11
10-01-2020,10,10,10
10-02-2020,9,9,10
10-03-2020,9,9,10
10-04-2020,9,9,9
10-05-2020,8,8,9
10-06-2020,8,8,9
10-07-2020,8,7,9
10-08-2020,7,7,9
10-09-2020,7,7,9
10-10-2020,7,5,10
10-11-2020,7,5,9
10-12-2020,6,5,9
10-13-2020,6,4,9
10-14-2020,6,4,9
10-15-2020,6,4,9
10-16-2020,5,4,9
10-17-2020,5,3,9
10-18-2020,5,3,9
10-19-2020,5,3,10
10-20-2020,5,3,9
10-21-2020,4,3,9
10-22-2020,4,3,9
10-23-2020,4,3,9
10-24-2020,4,2,9
10-25-2020,4,2,9
10-26-2020,4,2,10
10-27-2020,4,2,10
10-28-2020,3,2,10
10-29-2020,4,2,10
10-30-2020,4,2,10
10-31-2020,4,2,10
11-01-2020,4,2,10
11-02-2020,4,2,10
11-03-2020,4,2,10
11-04-2020,4,2,10
11-05-2020,4,2,10
11-06-2020,4,1,10
11-07-2020,3,1,10
11-08-2020,3,1,10
11-09-2020,3,1,10
11-10-2020,3,1,10
11-11-2020,3,1,9
11-12-2020,3,1,9
11-13-2020,3,1,9
11-14-2020,3,1,10
11-15-2020,3,1,10
11-16-2020,3,1,11
11-17-2020,3,1,11
11-18-2020,3,1,11
11-19-2020,3,1,11
11-20-2020,3,1,11
11-21-2020,3,1,11
