date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,42,25,45
10-05-2020,46,27,48
10-06-2020,39,26,41
10-07-2020,38,38,39
10-08-2020,39,39,40
10-09-2020,47,47,48
10-10-2020,44,42,45
10-11-2020,42,28,42
10-12-2020,43,31,44
10-13-2020,53,36,54
10-14-2020,54,35,55
10-15-2020,50,35,51
10-16-2020,44,31,46
10-17-2020,32,31,34
10-18-2020,34,32,34
10-19-2020,35,32,38
10-20-2020,36,32,39
10-21-2020,37,31,41
10-22-2020,38,31,43
10-23-2020,38,30,44
10-24-2020,40,30,45
10-25-2020,41,30,48
10-26-2020,41,30,49
10-27-2020,41,29,51
10-28-2020,41,29,54
10-29-2020,41,29,54
10-30-2020,43,28,57
10-31-2020,45,27,61
11-01-2020,46,27,65
11-02-2020,45,27,66
11-03-2020,46,26,68
11-04-2020,46,27,71
11-05-2020,46,27,73
11-06-2020,47,26,76
11-07-2020,48,27,78
11-08-2020,46,27,82
11-09-2020,46,27,86
11-10-2020,46,26,88
11-11-2020,47,25,91
11-12-2020,48,25,93
11-13-2020,48,26,96
11-14-2020,49,25,100
11-15-2020,50,24,104
11-16-2020,50,23,108
11-17-2020,51,22,112
11-18-2020,51,22,116
11-19-2020,51,21,119
11-20-2020,51,21,123
11-21-2020,51,20,127
11-22-2020,50,19,130
11-23-2020,52,19,133
11-24-2020,51,19,137
11-25-2020,51,19,139
11-26-2020,51,18,142
11-27-2020,52,17,143
11-28-2020,52,17,146
11-29-2020,52,15,150
11-30-2020,51,15,153
12-01-2020,51,15,154
12-02-2020,51,15,157
12-03-2020,50,14,159
12-04-2020,50,14,160
12-05-2020,50,14,162
