date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,5,5,5
08-31-2020,9,9,9
09-01-2020,9,9,10
09-02-2020,9,9,9
09-03-2020,10,10,10
09-04-2020,10,10,10
09-05-2020,10,10,10
09-06-2020,10,10,11
09-07-2020,10,10,11
09-08-2020,10,10,12
09-09-2020,11,10,12
09-10-2020,10,10,12
09-11-2020,10,10,12
09-12-2020,11,11,14
09-13-2020,12,11,14
09-14-2020,12,11,16
09-15-2020,13,11,16
09-16-2020,14,11,16
09-17-2020,14,12,17
09-18-2020,14,12,18
09-19-2020,14,13,18
09-20-2020,15,13,20
09-21-2020,15,13,20
09-22-2020,15,13,21
09-23-2020,16,13,22
09-24-2020,16,13,23
09-25-2020,17,13,24
09-26-2020,18,14,26
09-27-2020,18,14,27
09-28-2020,18,14,27
09-29-2020,18,14,28
09-30-2020,19,14,29
10-01-2020,19,14,30
10-02-2020,19,14,31
10-03-2020,20,14,31
10-04-2020,20,14,33
10-05-2020,20,14,33
10-06-2020,20,15,35
10-07-2020,20,15,35
10-08-2020,20,15,36
10-09-2020,20,15,37
10-10-2020,20,14,37
10-11-2020,20,14,38
10-12-2020,20,14,39
10-13-2020,20,13,39
10-14-2020,20,13,39
10-15-2020,20,13,41
10-16-2020,20,12,41
10-17-2020,19,12,41
10-18-2020,19,11,41
10-19-2020,19,11,43
10-20-2020,19,11,42
10-21-2020,19,11,42
10-22-2020,19,11,42
10-23-2020,19,10,41
10-24-2020,18,10,42
10-25-2020,18,10,42
10-26-2020,18,9,41
10-27-2020,18,9,41
10-28-2020,17,8,41
10-29-2020,17,8,41
10-30-2020,16,8,41
10-31-2020,16,8,40
