date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,7,7,7
09-21-2020,7,7,7
09-22-2020,7,7,7
09-23-2020,6,6,7
09-24-2020,6,6,7
09-25-2020,6,6,7
09-26-2020,9,9,9
09-27-2020,21,21,22
09-28-2020,19,17,20
09-29-2020,20,19,21
09-30-2020,20,19,22
10-01-2020,20,20,22
10-02-2020,20,20,22
10-03-2020,22,22,23
10-04-2020,23,21,24
10-05-2020,24,20,26
10-06-2020,24,19,28
10-07-2020,24,17,29
10-08-2020,23,16,31
10-09-2020,23,13,33
10-10-2020,22,12,35
10-11-2020,22,12,38
10-12-2020,22,11,40
10-13-2020,23,11,42
10-14-2020,23,10,42
10-15-2020,23,11,44
10-16-2020,24,10,47
10-17-2020,23,9,47
10-18-2020,23,9,49
10-19-2020,23,9,52
10-20-2020,22,9,53
10-21-2020,22,9,53
10-22-2020,22,8,56
10-23-2020,22,8,58
10-24-2020,22,8,58
10-25-2020,22,8,58
10-26-2020,22,7,59
10-27-2020,21,8,59
10-28-2020,20,8,59
10-29-2020,19,7,60
10-30-2020,19,7,60
10-31-2020,19,7,60
11-01-2020,18,7,59
11-02-2020,18,7,58
11-03-2020,17,7,59
11-04-2020,18,6,59
11-05-2020,17,6,57
11-06-2020,17,6,57
11-07-2020,17,6,56
11-08-2020,16,5,55
11-09-2020,16,5,54
11-10-2020,15,5,54
11-11-2020,13,5,52
11-12-2020,13,5,52
11-13-2020,13,5,51
11-14-2020,13,5,51
11-15-2020,12,5,51
11-16-2020,12,5,49
11-17-2020,12,4,48
11-18-2020,12,4,48
11-19-2020,11,4,48
11-20-2020,10,4,46
11-21-2020,10,4,46
