date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,9,9,10
08-31-2020,11,11,11
09-01-2020,11,11,11
09-02-2020,11,11,11
09-03-2020,11,11,11
09-04-2020,11,11,12
09-05-2020,12,11,13
09-06-2020,12,12,13
09-07-2020,13,11,14
09-08-2020,13,11,15
09-09-2020,13,11,15
09-10-2020,13,10,16
09-11-2020,14,10,17
09-12-2020,14,11,19
09-13-2020,15,11,21
09-14-2020,16,10,22
09-15-2020,16,10,22
09-16-2020,17,9,24
09-17-2020,19,9,26
09-18-2020,18,10,25
09-19-2020,17,9,28
09-20-2020,17,11,29
09-21-2020,18,11,30
09-22-2020,18,11,31
09-23-2020,18,11,31
09-24-2020,18,12,33
09-25-2020,19,13,36
09-26-2020,19,14,37
09-27-2020,20,13,39
09-28-2020,21,13,40
09-29-2020,20,13,42
09-30-2020,21,12,42
10-01-2020,21,12,43
10-02-2020,21,12,44
10-03-2020,21,12,45
10-04-2020,21,13,46
10-05-2020,22,14,47
10-06-2020,22,14,47
10-07-2020,22,12,49
10-08-2020,22,13,50
10-09-2020,21,13,51
10-10-2020,21,13,51
10-11-2020,21,13,51
10-12-2020,21,13,51
10-13-2020,19,10,50
10-14-2020,19,9,50
10-15-2020,19,9,50
10-16-2020,19,9,50
10-17-2020,19,9,50
10-18-2020,19,8,49
10-19-2020,18,8,49
10-20-2020,18,8,49
10-21-2020,18,8,48
10-22-2020,18,7,48
10-23-2020,18,7,48
10-24-2020,17,7,48
10-25-2020,17,7,47
10-26-2020,16,7,48
10-27-2020,16,7,47
10-28-2020,15,7,47
10-29-2020,15,6,46
10-30-2020,14,6,46
10-31-2020,13,5,46
