date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,15,15,16
09-21-2020,16,16,16
09-22-2020,16,16,16
09-23-2020,18,18,18
09-24-2020,18,18,19
09-25-2020,19,19,19
09-26-2020,18,18,19
09-27-2020,19,19,21
09-28-2020,22,21,22
09-29-2020,22,22,23
09-30-2020,24,24,24
10-01-2020,24,24,24
10-02-2020,26,26,27
10-03-2020,27,27,28
10-04-2020,28,27,29
10-05-2020,29,28,31
10-06-2020,29,28,33
10-07-2020,30,28,33
10-08-2020,30,27,35
10-09-2020,32,27,37
10-10-2020,32,27,40
10-11-2020,33,27,41
10-12-2020,33,27,44
10-13-2020,35,27,46
10-14-2020,35,28,49
10-15-2020,37,29,49
10-16-2020,38,29,52
10-17-2020,39,29,54
10-18-2020,40,29,57
10-19-2020,41,29,59
10-20-2020,42,29,61
10-21-2020,43,29,64
10-22-2020,43,29,67
10-23-2020,45,31,68
10-24-2020,46,31,71
10-25-2020,47,31,74
10-26-2020,49,31,78
10-27-2020,49,30,81
10-28-2020,49,31,83
10-29-2020,51,31,86
10-30-2020,51,31,89
10-31-2020,53,31,92
11-01-2020,53,31,96
11-02-2020,53,31,100
11-03-2020,54,31,102
11-04-2020,54,31,107
11-05-2020,54,31,110
11-06-2020,56,31,113
11-07-2020,56,30,116
11-08-2020,56,30,118
11-09-2020,56,30,122
11-10-2020,57,29,125
11-11-2020,57,29,127
11-12-2020,57,28,131
11-13-2020,57,28,134
11-14-2020,57,28,136
11-15-2020,58,27,139
11-16-2020,59,27,141
11-17-2020,58,27,144
11-18-2020,58,27,147
11-19-2020,58,26,151
11-20-2020,57,26,153
11-21-2020,58,26,156
