region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.14,303,280,342,81.85,85.54,303 [280 - 342],83.14% [81.85% - 85.54%],265,156,468,04-28-2021,projected
2,AL- DOTHAN,83.24,49,46,58,82.18,87.08,49 [46 - 58],83.24% [82.18% - 87.08%],43,29,94,04-28-2021,projected
5,AL- HUNTSVILLE,87.29,156,144,173,83.88,91.7,156 [144 - 173],87.29% [83.88% - 91.7%],137,73,220,04-28-2021,projected
6,AL- MOBILE,99.11,629,586,688,90.82,110.1,629 [586 - 688],99.11% [90.82% - 110.1%],546,309,860,04-28-2021,projected
7,AL- MONTGOMERY,83.49,62,59,71,82.33,86.34,62 [59 - 71],83.49% [82.33% - 86.34%],54,36,98,04-28-2021,projected
9,AL- TUSCALOOSA,82.2,26,23,32,80.8,84.41,26 [23 - 32],82.2% [80.8% - 84.41%],22,8,44,04-28-2021,projected
11,AZ- MESA,91.46,262,246,287,87.17,98.33,262 [246 - 287],91.46% [87.17% - 98.33%],227,142,363,04-28-2021,projected
12,AZ- PHOENIX,86.59,575,539,638,84.05,91.14,575 [539 - 638],86.59% [84.05% - 91.14%],499,307,844,04-28-2021,projected
14,AZ- SUN CITY,84.94,46,43,50,83.09,87.9,46 [43 - 50],84.94% [83.09% - 87.9%],40,25,64,04-28-2021,projected
15,AZ- TUCSON,84.32,128,120,142,82.54,87.13,128 [120 - 142],84.32% [82.54% - 87.13%],109,64,180,04-28-2021,projected
16,AR- FORT SMITH,93.11,187,159,256,82.89,120.28,187 [159 - 256],93.11% [82.89% - 120.28%],168,37,516,04-28-2021,projected
18,AR- JONESBORO,84.76,48,42,60,81.22,91.17,48 [42 - 60],84.76% [81.22% - 91.17%],43,11,101,04-28-2021,projected
19,AR- LITTLE ROCK,84.26,282,253,377,82.06,91.97,282 [253 - 377],84.26% [82.06% - 91.97%],246,119,691,04-28-2021,projected
21,AR- SPRINGDALE,93.53,160,142,218,85.49,116.99,160 [142 - 218],93.53% [85.49% - 116.99%],143,58,391,04-28-2021,projected
22,AR- TEXARKANA,85.31,58,48,97,81.02,103.37,58 [48 - 97],85.31% [81.02% - 103.37%],52,10,229,04-28-2021,projected
23,CA- ORANGE CO.,80.51,38,35,43,80.27,80.78,38 [35 - 43],80.51% [80.27% - 80.78%],39,21,60,04-28-2021,projected
25,CA- BAKERSFIELD,80.41,10,8,13,80.0,80.77,10 [8 - 13],80.41% [80.0% - 80.77%],15,0,28,04-28-2021,projected
31,CA- CHICO,84.84,37,34,43,82.66,90.0,37 [34 - 43],84.84% [82.66% - 90.0%],31,17,64,04-28-2021,projected
33,CA- CONTRA COSTA CO.,82.25,49,46,54,81.35,83.49,49 [46 - 54],82.25% [81.35% - 83.49%],45,27,70,04-28-2021,projected
43,CA- FRESNO,80.83,21,18,25,80.31,81.88,21 [18 - 25],80.83% [80.31% - 81.88%],19,7,43,04-28-2021,projected
56,CA- LOS ANGELES,80.24,49,43,60,80.08,80.49,49 [43 - 60],80.24% [80.08% - 80.49%],59,21,122,04-28-2021,projected
58,CA- MODESTO,82.68,51,45,60,80.93,85.24,51 [45 - 60],82.68% [80.93% - 85.24%],46,16,90,04-28-2021,projected
62,CA- NAPA,82.58,15,13,20,81.2,86.36,15 [13 - 20],82.58% [81.2% - 86.36%],15,7,37,04-28-2021,projected
65,CA- ALAMEDA CO.,81.78,63,59,68,81.07,82.43,63 [59 - 68],81.78% [81.07% - 82.43%],60,36,82,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,1,80.09,80.38,0 [0 - 1],80.19% [80.09% - 80.38%],2,1,4,04-28-2021,projected
73,CA- REDDING,89.7,118,108,152,85.36,105.32,118 [108 - 152],89.7% [85.36% - 105.32%],105,58,274,04-28-2021,projected
77,CA- SACRAMENTO,84.56,250,227,295,81.84,89.39,250 [227 - 295],84.56% [81.84% - 89.39%],218,88,449,04-28-2021,projected
78,CA- SALINAS,80.76,7,6,7,80.0,80.76,7 [6 - 7],80.76% [80.0% - 80.76%],6,0,6,04-28-2021,projected
79,CA- SAN BERNARDINO,80.4,21,18,26,80.12,80.88,21 [18 - 26],80.4% [80.12% - 80.88%],23,7,51,04-28-2021,projected
80,CA- SAN DIEGO,81.01,73,66,83,80.48,81.71,73 [66 - 83],81.01% [80.48% - 81.71%],71,34,120,04-28-2021,projected
81,CA- SAN FRANCISCO,80.89,56,51,62,80.43,81.46,56 [51 - 62],80.89% [80.43% - 81.46%],45,22,74,04-28-2021,projected
82,CA- SAN JOSE,82.08,77,71,87,81.02,83.37,77 [71 - 87],82.08% [81.02% - 83.37%],63,31,102,04-28-2021,projected
83,CA- SAN LUIS OBISPO,82.41,14,13,16,81.32,83.95,14 [13 - 16],82.41% [81.32% - 83.95%],11,6,18,04-28-2021,projected
85,CA- SAN MATEO CO.,80.93,28,26,31,80.56,81.41,28 [26 - 31],80.93% [80.56% - 81.41%],25,15,38,04-28-2021,projected
86,CA- SANTA BARBARA,80.72,5,4,7,80.0,81.45,5 [4 - 7],80.72% [80.0% - 81.45%],7,0,14,04-28-2021,projected
87,CA- SANTA CRUZ,90.31,42,39,45,85.29,94.21,42 [39 - 45],90.31% [85.29% - 94.21%],37,19,51,04-28-2021,projected
89,CA- SANTA ROSA,80.32,7,7,8,80.32,80.64,7 [7 - 8],80.32% [80.32% - 80.64%],6,6,12,04-28-2021,projected
91,CA- STOCKTON,82.82,33,30,38,80.94,85.36,33 [30 - 38],82.82% [80.94% - 85.36%],30,10,57,04-28-2021,projected
96,CA- VENTURA,80.76,12,11,14,80.38,81.21,12 [11 - 14],80.76% [80.38% - 81.21%],12,6,19,04-28-2021,projected
101,CO- BOULDER,91.37,62,58,67,87.16,96.84,62 [58 - 67],91.37% [87.16% - 96.84%],54,34,80,04-28-2021,projected
102,CO- COLORADO SPRINGS,99.9,239,218,286,89.37,124.64,239 [218 - 286],99.9% [89.37% - 124.64%],206,97,462,04-28-2021,projected
103,CO- DENVER,87.33,405,378,478,83.98,95.95,405 [378 - 478],87.33% [83.98% - 95.95%],350,190,762,04-28-2021,projected
104,CO- FORT COLLINS,94.55,106,95,129,85.79,113.02,106 [95 - 129],94.55% [85.79% - 113.02%],93,37,211,04-28-2021,projected
105,CO- GRAND JUNCTION,84.55,42,39,47,82.27,88.08,42 [39 - 47],84.55% [82.27% - 88.08%],36,18,64,04-28-2021,projected
106,CO- GREELEY,86.31,58,53,69,83.09,92.61,58 [53 - 69],86.31% [83.09% - 92.61%],49,24,98,04-28-2021,projected
107,CO- PUEBLO,87.64,70,64,81,83.51,95.04,70 [64 - 81],87.64% [83.51% - 95.04%],61,28,120,04-28-2021,projected
109,CT- BRIDGEPORT,82.54,46,42,49,81.36,83.36,46 [42 - 49],82.54% [81.36% - 83.36%],43,23,57,04-28-2021,projected
110,CT- HARTFORD,83.01,113,104,122,81.75,84.24,113 [104 - 122],83.01% [81.75% - 84.24%],98,57,138,04-28-2021,projected
111,CT- NEW HAVEN,82.39,96,89,102,81.35,83.17,96 [89 - 102],82.39% [81.35% - 83.17%],92,52,122,04-28-2021,projected
112,DE- WILMINGTON,85.26,109,101,117,83.17,87.68,109 [101 - 117],85.26% [83.17% - 87.68%],98,59,143,04-28-2021,projected
