region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.01,196,188,216,81.41,82.4,196 [188 - 216],82.01% [81.41% - 82.4%],170,119,203,04-28-2021,projected
2,AL- DOTHAN,82.48,39,37,42,82.03,82.94,39 [37 - 42],82.48% [82.03% - 82.94%],33,27,39,04-28-2021,projected
5,AL- HUNTSVILLE,83.83,82,76,89,82.45,85.85,82 [76 - 89],83.83% [82.45% - 85.85%],72,46,110,04-28-2021,projected
6,AL- MOBILE,94.95,495,472,523,90.64,99.81,495 [472 - 523],94.95% [90.64% - 99.81%],427,304,566,04-28-2021,projected
7,AL- MONTGOMERY,82.33,42,39,45,81.23,82.59,42 [39 - 45],82.33% [81.23% - 82.59%],36,19,40,04-28-2021,projected
9,AL- TUSCALOOSA,81.6,21,19,23,80.8,81.6,21 [19 - 23],81.6% [80.8% - 81.6%],16,8,16,04-28-2021,projected
11,AZ- MESA,88.23,189,180,203,85.91,92.12,189 [180 - 203],88.23% [85.91% - 92.12%],163,117,240,04-28-2021,projected
12,AZ- PHOENIX,84.73,413,393,449,83.29,87.1,413 [393 - 449],84.73% [83.29% - 87.1%],358,249,538,04-28-2021,projected
14,AZ- SUN CITY,83.58,33,31,36,82.47,85.19,33 [31 - 36],83.58% [82.47% - 85.19%],29,20,42,04-28-2021,projected
15,AZ- TUCSON,83.29,95,90,102,82.22,84.83,95 [90 - 102],83.29% [82.22% - 84.83%],83,56,122,04-28-2021,projected
16,AR- FORT SMITH,83.83,51,43,72,80.78,90.69,51 [43 - 72],83.83% [80.78% - 90.69%],49,10,137,04-28-2021,projected
18,AR- JONESBORO,81.33,16,14,22,81.11,84.76,16 [14 - 22],81.33% [81.11% - 84.76%],12,10,43,04-28-2021,projected
19,AR- LITTLE ROCK,82.32,155,144,176,81.33,84.0,155 [144 - 176],82.32% [81.33% - 84.0%],134,77,231,04-28-2021,projected
21,AR- SPRINGDALE,85.77,71,65,82,83.6,91.07,71 [65 - 82],85.77% [83.6% - 91.07%],61,38,117,04-28-2021,projected
22,AR- TEXARKANA,81.12,14,14,21,80.92,84.39,14 [14 - 21],81.12% [80.92% - 84.39%],11,9,43,04-28-2021,projected
23,CA- ORANGE CO.,80.61,52,48,55,80.43,80.8,52 [48 - 55],80.61% [80.43% - 80.8%],47,33,61,04-28-2021,projected
25,CA- BAKERSFIELD,80.61,22,20,24,80.3,80.91,22 [20 - 24],80.61% [80.3% - 80.91%],22,11,33,04-28-2021,projected
31,CA- CHICO,83.44,26,25,28,82.66,85.0,26 [25 - 28],83.44% [82.66% - 85.0%],22,17,32,04-28-2021,projected
33,CA- CONTRA COSTA CO.,82.55,56,53,59,81.85,83.2,56 [53 - 59],82.55% [81.85% - 83.2%],51,37,64,04-28-2021,projected
43,CA- FRESNO,81.1,27,24,31,80.66,81.71,27 [24 - 31],81.1% [80.66% - 81.71%],25,15,39,04-28-2021,projected
56,CA- LOS ANGELES,80.44,99,90,112,80.24,80.73,99 [90 - 112],80.44% [80.24% - 80.73%],108,60,181,04-28-2021,projected
58,CA- MODESTO,82.27,41,38,46,81.4,83.32,41 [38 - 46],82.27% [81.4% - 83.32%],39,24,57,04-28-2021,projected
62,CA- NAPA,82.23,13,12,14,81.03,82.75,13 [12 - 14],82.23% [81.03% - 82.75%],13,6,16,04-28-2021,projected
65,CA- ALAMEDA CO.,81.92,70,66,74,81.42,82.43,70 [66 - 74],81.92% [81.42% - 82.43%],65,48,82,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.38,1,0,2,80.19,80.57,1 [0 - 2],80.38% [80.19% - 80.57%],4,2,6,04-28-2021,projected
