region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.32,196,188,216,82.42,84.12,196 [188 - 216],83.32% [82.42% - 84.12%],280,204,348,04-28-2021,projected
2,AL- DOTHAN,83.84,39,37,42,83.24,84.82,39 [37 - 42],83.84% [83.24% - 84.82%],51,43,64,04-28-2021,projected
5,AL- HUNTSVILLE,85.9,82,76,89,83.88,89.04,82 [76 - 89],85.9% [83.88% - 89.04%],111,73,170,04-28-2021,projected
6,AL- MOBILE,104.19,495,472,523,97.12,111.15,495 [472 - 523],104.19% [97.12% - 111.15%],691,489,890,04-28-2021,projected
7,AL- MONTGOMERY,83.69,42,39,45,82.07,84.59,42 [39 - 45],83.69% [82.07% - 84.59%],57,32,71,04-28-2021,projected
9,AL- TUSCALOOSA,82.61,21,19,23,81.3,82.61,21 [19 - 23],82.61% [81.3% - 82.61%],26,13,26,04-28-2021,projected
11,AZ- MESA,93.18,189,180,203,89.49,98.99,189 [180 - 203],93.18% [89.49% - 98.99%],261,188,376,04-28-2021,projected
12,AZ- PHOENIX,87.55,413,393,449,85.32,91.12,413 [393 - 449],87.55% [85.32% - 91.12%],572,403,842,04-28-2021,projected
14,AZ- SUN CITY,85.56,33,31,36,84.07,88.02,33 [31 - 36],85.56% [84.07% - 88.02%],45,33,65,04-28-2021,projected
15,AZ- TUCSON,85.43,95,90,102,83.61,87.69,95 [90 - 102],85.43% [83.61% - 87.69%],137,91,194,04-28-2021,projected
16,AR- FORT SMITH,84.53,51,43,72,81.17,94.99,51 [43 - 72],84.53% [81.17% - 94.99%],58,15,192,04-28-2021,projected
18,AR- JONESBORO,82.1,16,14,22,81.88,87.08,16 [14 - 22],82.1% [81.88% - 87.08%],19,17,64,04-28-2021,projected
19,AR- LITTLE ROCK,83.66,155,144,176,82.18,85.87,155 [144 - 176],83.66% [82.18% - 85.87%],211,126,339,04-28-2021,projected
21,AR- SPRINGDALE,89.18,71,65,82,85.68,96.08,71 [65 - 82],89.18% [85.68% - 96.08%],97,60,170,04-28-2021,projected
22,AR- TEXARKANA,81.73,14,14,21,80.92,85.1,14 [14 - 21],81.73% [80.92% - 85.1%],17,9,50,04-28-2021,projected
23,CA- ORANGE CO.,81.05,52,48,55,80.77,81.33,52 [48 - 55],81.05% [80.77% - 81.33%],80,59,102,04-28-2021,projected
25,CA- BAKERSFIELD,81.08,22,20,24,80.61,81.55,22 [20 - 24],81.08% [80.61% - 81.55%],39,22,56,04-28-2021,projected
31,CA- CHICO,85.31,26,25,28,84.53,87.5,26 [25 - 28],85.31% [84.53% - 87.5%],34,29,48,04-28-2021,projected
33,CA- CONTRA COSTA CO.,84.29,56,53,59,83.25,85.24,56 [53 - 59],84.29% [83.25% - 85.24%],86,65,105,04-28-2021,projected
43,CA- FRESNO,82.1,27,24,31,81.31,83.02,27 [24 - 31],82.1% [81.31% - 83.02%],48,30,69,04-28-2021,projected
56,CA- LOS ANGELES,80.79,99,90,112,80.46,81.29,99 [90 - 112],80.79% [80.46% - 81.29%],197,115,319,04-28-2021,projected
58,CA- MODESTO,84.01,41,38,46,82.33,85.47,41 [38 - 46],84.01% [82.33% - 85.47%],69,40,94,04-28-2021,projected
62,CA- NAPA,82.92,13,12,14,81.72,84.3,13 [12 - 14],82.92% [81.72% - 84.3%],17,10,25,04-28-2021,projected
65,CA- ALAMEDA CO.,83.28,70,66,74,82.52,84.02,70 [66 - 74],83.28% [82.52% - 84.02%],111,85,136,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.66,1,0,2,80.28,81.04,1 [0 - 2],80.66% [80.28% - 81.04%],7,3,11,04-28-2021,projected
73,CA- REDDING,87.76,61,57,66,85.45,91.37,61 [57 - 66],87.76% [85.45% - 91.37%],84,59,123,04-28-2021,projected
77,CA- SACRAMENTO,85.35,188,175,203,83.22,87.86,188 [175 - 203],85.35% [83.22% - 87.86%],256,154,376,04-28-2021,projected
78,CA- SALINAS,81.26,7,6,7,81.26,81.26,7 [6 - 7],81.26% [81.26% - 81.26%],10,10,10,04-28-2021,projected
79,CA- SAN BERNARDINO,81.42,42,38,47,80.64,82.18,42 [38 - 47],81.42% [80.64% - 82.18%],82,37,126,04-28-2021,projected
80,CA- SAN DIEGO,82.43,98,91,106,81.59,83.14,98 [91 - 106],82.43% [81.59% - 83.14%],171,112,221,04-28-2021,projected
81,CA- SAN FRANCISCO,81.58,56,52,59,80.99,82.09,56 [52 - 59],81.58% [80.99% - 82.09%],80,50,106,04-28-2021,projected
82,CA- SAN JOSE,83.4,70,66,75,82.45,84.3,70 [66 - 75],83.4% [82.45% - 84.3%],103,74,130,04-28-2021,projected
83,CA- SAN LUIS OBISPO,84.17,14,13,15,83.51,86.36,14 [13 - 15],84.17% [83.51% - 86.36%],19,16,29,04-28-2021,projected
85,CA- SAN MATEO CO.,81.78,35,33,36,81.34,82.26,35 [33 - 36],81.78% [81.34% - 82.26%],48,36,61,04-28-2021,projected
86,CA- SANTA BARBARA,81.24,7,6,8,80.62,82.38,7 [6 - 8],81.24% [80.62% - 82.38%],12,6,23,04-28-2021,projected
87,CA- SANTA CRUZ,94.21,35,34,37,91.7,96.99,35 [34 - 37],94.21% [91.7% - 96.99%],51,42,61,04-28-2021,projected
89,CA- SANTA ROSA,80.54,7,7,8,80.54,81.07,7 [7 - 8],80.54% [80.54% - 81.07%],10,10,20,04-28-2021,projected
91,CA- STOCKTON,84.8,35,33,39,82.63,86.87,35 [33 - 39],84.8% [82.63% - 86.87%],51,28,73,04-28-2021,projected
96,CA- VENTURA,81.34,14,13,15,81.21,82.03,14 [13 - 15],81.34% [81.21% - 82.03%],21,19,32,04-28-2021,projected
101,CO- BOULDER,93.05,45,43,47,89.26,97.05,45 [43 - 47],93.05% [89.26% - 97.05%],62,44,81,04-28-2021,projected
102,CO- COLORADO SPRINGS,102.03,165,156,184,95.07,113.53,165 [156 - 184],102.03% [95.07% - 113.53%],228,156,347,04-28-2021,projected
103,CO- DENVER,91.41,382,364,413,88.27,96.06,382 [364 - 413],91.41% [88.27% - 96.06%],545,395,767,04-28-2021,projected
104,CO- FORT COLLINS,94.87,69,65,76,90.8,101.75,69 [65 - 76],94.87% [90.8% - 101.75%],95,69,139,04-28-2021,projected
105,CO- GRAND JUNCTION,85.05,28,27,31,84.17,86.94,28 [27 - 31],85.05% [84.17% - 86.94%],40,33,55,04-28-2021,projected
106,CO- GREELEY,89.14,49,47,54,86.69,92.48,49 [47 - 54],89.14% [86.69% - 92.48%],71,52,97,04-28-2021,projected
107,CO- PUEBLO,88.02,47,43,51,85.51,91.9,47 [43 - 51],88.02% [85.51% - 91.9%],64,44,95,04-28-2021,projected
109,CT- BRIDGEPORT,85.96,59,56,62,84.54,87.08,59 [56 - 62],85.96% [84.54% - 87.08%],101,77,120,04-28-2021,projected
110,CT- HARTFORD,85.41,119,113,125,84.51,86.91,119 [113 - 125],85.41% [84.51% - 86.91%],176,147,225,04-28-2021,projected
111,CT- NEW HAVEN,85.53,126,119,132,84.31,86.7,126 [119 - 132],85.53% [84.31% - 86.7%],213,166,258,04-28-2021,projected
112,DE- WILMINGTON,91.01,130,123,136,88.54,93.43,130 [123 - 136],91.01% [88.54% - 93.43%],205,159,250,04-28-2021,projected
113,DC- WASHINGTON,88.33,297,281,316,86.49,90.24,297 [281 - 316],88.33% [86.49% - 90.24%],457,356,562,04-28-2021,projected
115,FL- BRADENTON,94.25,70,67,74,90.44,98.34,70 [67 - 74],94.25% [90.44% - 98.34%],101,74,130,04-28-2021,projected
116,FL- CLEARWATER,86.72,79,74,84,84.52,89.16,79 [74 - 84],86.72% [84.52% - 89.16%],110,74,150,04-28-2021,projected
118,FL- FORT LAUDERDALE,88.41,496,471,522,86.67,90.15,496 [471 - 522],88.41% [86.67% - 90.15%],732,580,883,04-28-2021,projected
