region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.83,303,280,342,83.03,88.67,303 [280 - 342],84.83% [83.03% - 88.67%],408,256,732,04-28-2021,projected
2,AL- DOTHAN,84.97,49,46,58,83.46,90.47,49 [46 - 58],84.97% [83.46% - 90.47%],66,46,139,04-28-2021,projected
5,AL- HUNTSVILLE,91.06,156,144,173,86.01,97.71,156 [144 - 173],91.06% [86.01% - 97.71%],208,113,333,04-28-2021,projected
6,AL- MOBILE,110.52,629,586,688,98.1,127.64,629 [586 - 688],110.52% [98.1% - 127.64%],872,517,1361,04-28-2021,projected
7,AL- MONTGOMERY,85.17,62,59,71,83.69,89.77,62 [59 - 71],85.17% [83.69% - 89.77%],80,57,151,04-28-2021,projected
9,AL- TUSCALOOSA,83.21,26,23,32,81.3,86.91,26 [23 - 32],83.21% [81.3% - 86.91%],32,13,69,04-28-2021,projected
11,AZ- MESA,98.23,262,246,287,91.57,108.94,262 [246 - 287],98.23% [91.57% - 108.94%],361,229,573,04-28-2021,projected
12,AZ- PHOENIX,90.44,575,539,638,86.52,97.48,575 [539 - 638],90.44% [86.52% - 97.48%],791,494,1324,04-28-2021,projected
14,AZ- SUN CITY,87.78,46,43,50,84.94,92.47,46 [43 - 50],87.78% [84.94% - 92.47%],63,40,101,04-28-2021,projected
15,AZ- TUCSON,86.93,128,120,142,84.08,91.29,128 [120 - 142],86.93% [84.08% - 91.29%],175,103,285,04-28-2021,projected
16,AR- FORT SMITH,98.11,187,159,256,83.98,137.46,187 [159 - 256],98.11% [83.98% - 137.46%],232,51,736,04-28-2021,projected
18,AR- JONESBORO,87.63,48,42,60,81.99,97.26,48 [42 - 60],87.63% [81.99% - 97.26%],69,18,156,04-28-2021,projected
19,AR- LITTLE ROCK,86.53,282,253,377,83.26,97.1,282 [253 - 377],86.53% [83.26% - 97.1%],377,188,987,04-28-2021,projected
21,AR- SPRINGDALE,100.25,160,142,218,88.23,131.94,160 [142 - 218],100.25% [88.23% - 131.94%],214,87,549,04-28-2021,projected
22,AR- TEXARKANA,87.55,58,48,97,81.73,111.22,58 [48 - 97],87.55% [81.73% - 111.22%],74,17,306,04-28-2021,projected
23,CA- ORANGE CO.,80.85,38,35,43,80.5,81.31,38 [35 - 43],80.85% [80.5% - 81.31%],65,38,100,04-28-2021,projected
25,CA- BAKERSFIELD,80.72,10,8,13,80.08,81.3,10 [8 - 13],80.72% [80.08% - 81.3%],26,3,47,04-28-2021,projected
31,CA- CHICO,87.66,37,34,43,84.53,95.0,37 [34 - 43],87.66% [84.53% - 95.0%],49,29,96,04-28-2021,projected
33,CA- CONTRA COSTA CO.,83.84,49,46,54,82.3,85.69,49 [46 - 54],83.84% [82.3% - 85.69%],77,46,114,04-28-2021,projected
43,CA- FRESNO,81.4,21,18,25,80.48,83.11,21 [18 - 25],81.4% [80.48% - 83.11%],32,11,71,04-28-2021,projected
56,CA- LOS ANGELES,80.44,49,43,60,80.17,80.87,49 [43 - 60],80.44% [80.17% - 80.87%],108,43,216,04-28-2021,projected
58,CA- MODESTO,84.25,51,45,60,81.63,88.03,51 [45 - 60],84.25% [81.63% - 88.03%],73,28,138,04-28-2021,projected
62,CA- NAPA,84.12,15,13,20,81.89,89.62,15 [13 - 20],84.12% [81.89% - 89.62%],24,11,56,04-28-2021,projected
65,CA- ALAMEDA CO.,82.99,63,59,68,81.81,84.02,63 [59 - 68],82.99% [81.81% - 84.02%],101,61,136,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.38,0,0,1,80.09,80.76,0 [0 - 1],80.38% [80.09% - 80.76%],4,1,8,04-28-2021,projected
73,CA- REDDING,94.51,118,108,152,88.32,115.49,118 [108 - 152],94.51% [88.32% - 115.49%],157,90,384,04-28-2021,projected
77,CA- SACRAMENTO,87.3,250,227,295,83.07,94.28,250 [227 - 295],87.3% [83.07% - 94.28%],349,147,683,04-28-2021,projected
78,CA- SALINAS,81.26,7,6,7,80.0,81.26,7 [6 - 7],81.26% [80.0% - 81.26%],10,0,10,04-28-2021,projected
79,CA- SAN BERNARDINO,80.71,21,18,26,80.22,81.54,21 [18 - 26],80.71% [80.22% - 81.54%],41,13,89,04-28-2021,projected
80,CA- SAN DIEGO,81.73,73,66,83,80.88,82.87,73 [66 - 83],81.73% [80.88% - 82.87%],122,62,202,04-28-2021,projected
81,CA- SAN FRANCISCO,81.52,56,51,62,80.71,82.33,56 [51 - 62],81.52% [80.71% - 82.33%],77,36,118,04-28-2021,projected
82,CA- SAN JOSE,83.47,77,71,87,81.72,85.62,77 [71 - 87],83.47% [81.72% - 85.62%],105,52,170,04-28-2021,projected
