region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,93.87,860,772,1019,85.16,109.65,860 [772 - 1019],93.87% [85.16% - 109.65%],1171,436,2504,04-28-2021,projected
2,AL- DOTHAN,92.2,119,107,158,85.5,118.78,119 [107 - 158],92.2% [85.5% - 118.78%],162,73,515,04-28-2021,projected
5,AL- HUNTSVILLE,122.39,597,544,717,100.37,173.99,597 [544 - 717],122.39% [100.37% - 173.99%],797,383,1767,04-28-2021,projected
6,AL- MOBILE,125.99,942,850,1101,97.47,175.2,942 [850 - 1101],125.99% [97.47% - 175.2%],1314,499,2720,04-28-2021,projected
7,AL- MONTGOMERY,90.35,112,103,137,84.72,104.77,112 [103 - 137],90.35% [84.72% - 104.77%],160,73,383,04-28-2021,projected
9,AL- TUSCALOOSA,89.52,69,60,84,82.51,102.34,69 [60 - 84],89.52% [82.51% - 102.34%],95,25,223,04-28-2021,projected
11,AZ- MESA,114.55,492,449,554,95.66,141.21,492 [449 - 554],114.55% [95.66% - 141.21%],684,310,1212,04-28-2021,projected
12,AZ- PHOENIX,102.09,1217,1110,1389,89.86,121.8,1217 [1110 - 1389],102.09% [89.86% - 121.8%],1673,747,3166,04-28-2021,projected
14,AZ- SUN CITY,94.94,87,79,98,86.54,106.79,87 [79 - 98],94.94% [86.54% - 106.79%],121,53,217,04-28-2021,projected
15,AZ- TUCSON,96.8,310,282,380,87.09,118.87,310 [282 - 380],96.8% [87.09% - 118.87%],424,179,981,04-28-2021,projected
16,AR- FORT SMITH,206.93,1225,1034,1876,93.66,655.18,1225 [1034 - 1876],206.93% [93.66% - 655.18%],1626,175,7368,04-28-2021,projected
18,AR- JONESBORO,110.97,207,181,244,87.63,147.92,207 [181 - 244],110.97% [87.63% - 147.92%],280,69,614,04-28-2021,projected
19,AR- LITTLE ROCK,130.78,2273,2021,2981,97.34,232.7,2273 [2021 - 2981],130.78% [97.34% - 232.7%],2931,1001,8814,04-28-2021,projected
21,AR- SPRINGDALE,186.34,831,737,1115,110.65,419.55,831 [737 - 1115],186.34% [110.65% - 419.55%],1124,324,3589,04-28-2021,projected
22,AR- TEXARKANA,113.57,199,175,312,86.02,216.53,199 [175 - 312],113.57% [86.02% - 216.53%],329,59,1338,04-28-2021,projected
23,CA- ORANGE CO.,80.52,21,19,27,80.13,81.12,21 [19 - 27],80.52% [80.13% - 81.12%],40,10,86,04-28-2021,projected
25,CA- BAKERSFIELD,80.03,0,0,2,80.0,80.58,0 [0 - 2],80.03% [80.0% - 80.58%],1,0,21,04-28-2021,projected
31,CA- CHICO,97.81,81,72,108,84.53,135.31,81 [72 - 108],97.81% [84.53% - 135.31%],114,29,354,04-28-2021,projected
33,CA- CONTRA COSTA CO.,83.3,44,39,54,81.1,87.44,44 [39 - 54],83.3% [81.1% - 87.44%],66,22,149,04-28-2021,projected
43,CA- FRESNO,80.83,13,11,19,80.13,82.93,13 [11 - 19],80.83% [80.13% - 82.93%],19,3,67,04-28-2021,projected
56,CA- LOS ANGELES,80.07,7,6,11,80.0,80.28,7 [6 - 11],80.07% [80.0% - 80.28%],17,0,70,04-28-2021,projected
58,CA- MODESTO,88.61,105,94,128,82.15,101.47,105 [94 - 128],88.61% [82.15% - 101.47%],148,37,369,04-28-2021,projected
62,CA- NAPA,99.24,87,73,103,80.86,123.13,87 [73 - 103],99.24% [80.86% - 123.13%],112,5,251,04-28-2021,projected
65,CA- ALAMEDA CO.,82.1,42,38,48,80.83,83.64,42 [38 - 48],82.1% [80.83% - 83.64%],71,28,123,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.28,0 [0 - 0],80.0% [80.0% - 80.28%],0,0,3,04-28-2021,projected
73,CA- REDDING,108.93,216,200,261,94.88,148.67,216 [200 - 261],108.93% [94.88% - 148.67%],313,161,743,04-28-2021,projected
77,CA- SACRAMENTO,98.0,624,546,776,83.62,126.86,624 [546 - 776],98.0% [83.62% - 126.86%],861,173,2242,04-28-2021,projected
78,CA- SALINAS,80.0,0,0,1,80.0,81.26,0 [0 - 1],80.0% [80.0% - 81.26%],0,0,10,04-28-2021,projected
79,CA- SAN BERNARDINO,80.07,0,0,3,80.0,80.64,0 [0 - 3],80.07% [80.0% - 80.64%],4,0,37,04-28-2021,projected
80,CA- SAN DIEGO,80.9,35,31,44,80.2,82.1,35 [31 - 44],80.9% [80.2% - 82.1%],63,14,148,04-28-2021,projected
81,CA- SAN FRANCISCO,81.44,49,44,59,80.34,83.15,49 [44 - 59],81.44% [80.34% - 83.15%],73,17,160,04-28-2021,projected
82,CA- SAN JOSE,83.5,77,69,109,81.16,90.84,77 [69 - 109],83.5% [81.16% - 90.84%],106,35,328,04-28-2021,projected
83,CA- SAN LUIS OBISPO,84.17,13,11,18,80.22,90.96,13 [11 - 18],84.17% [80.22% - 90.96%],19,1,50,04-28-2021,projected
85,CA- SAN MATEO CO.,81.04,21,19,24,80.48,82.37,21 [19 - 24],81.04% [80.48% - 82.37%],28,13,64,04-28-2021,projected
86,CA- SANTA BARBARA,80.1,0,0,4,80.0,83.31,0 [0 - 4],80.1% [80.0% - 83.31%],1,0,32,04-28-2021,projected
87,CA- SANTA CRUZ,96.99,42,38,51,88.08,116.21,42 [38 - 51],96.99% [88.08% - 116.21%],61,29,130,04-28-2021,projected
89,CA- SANTA ROSA,80.59,7,6,8,80.0,81.13,7 [6 - 8],80.59% [80.0% - 81.13%],11,0,21,04-28-2021,projected
91,CA- STOCKTON,83.76,27,23,36,80.47,90.91,27 [23 - 36],83.76% [80.47% - 90.91%],40,5,116,04-28-2021,projected
96,CA- VENTURA,80.64,7,6,8,80.0,81.34,7 [6 - 8],80.64% [80.0% - 81.34%],10,0,21,04-28-2021,projected
101,CO- BOULDER,116.63,127,118,143,100.21,146.11,127 [118 - 143],116.63% [100.21% - 146.11%],174,96,314,04-28-2021,projected
102,CO- COLORADO SPRINGS,107.54,166,148,214,88.7,160.48,166 [148 - 214],107.54% [88.7% - 160.48%],285,90,833,04-28-2021,projected
103,CO- DENVER,91.53,357,321,430,84.5,107.38,357 [321 - 430],91.53% [84.5% - 107.38%],551,215,1308,04-28-2021,projected
104,CO- FORT COLLINS,136.34,263,227,415,86.42,334.62,263 [227 - 415],136.34% [86.42% - 334.62%],360,41,1627,04-28-2021,projected
105,CO- GRAND JUNCTION,89.22,49,45,61,83.66,101.34,49 [45 - 61],89.22% [83.66% - 101.34%],73,29,169,04-28-2021,projected
106,CO- GREELEY,90.42,54,48,68,83.6,107.03,54 [48 - 68],90.42% [83.6% - 107.03%],81,28,210,04-28-2021,projected
107,CO- PUEBLO,85.39,23,20,33,81.63,98.42,23 [20 - 33],85.39% [81.63% - 98.42%],43,13,147,04-28-2021,projected
109,CT- BRIDGEPORT,82.42,23,20,27,80.77,84.01,23 [20 - 27],82.42% [80.77% - 84.01%],41,13,68,04-28-2021,projected
110,CT- HARTFORD,84.67,109,99,138,81.9,92.16,109 [99 - 138],84.67% [81.9% - 92.16%],152,62,396,04-28-2021,projected
