region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,86.35,392,361,450,83.35,91.71,392 [361 - 450],86.35% [83.35% - 91.71%],536,283,989,04-28-2021,projected
2,AL- DOTHAN,86.25,56,53,71,83.61,94.46,56 [53 - 71],86.25% [83.61% - 94.46%],83,48,192,04-28-2021,projected
5,AL- HUNTSVILLE,95.05,211,194,242,88.14,106.54,211 [194 - 242],95.05% [88.14% - 106.54%],283,153,499,04-28-2021,projected
6,AL- MOBILE,114.02,692,640,775,97.89,137.54,692 [640 - 775],114.02% [97.89% - 137.54%],972,511,1644,04-28-2021,projected
7,AL- MONTGOMERY,86.4,72,67,87,83.88,93.97,72 [67 - 87],86.4% [83.88% - 93.97%],99,60,216,04-28-2021,projected
9,AL- TUSCALOOSA,84.51,33,29,39,81.3,89.82,33 [29 - 39],84.51% [81.3% - 89.82%],45,13,98,04-28-2021,projected
11,AZ- MESA,101.62,309,288,339,92.68,114.85,309 [288 - 339],101.62% [92.68% - 114.85%],428,251,690,04-28-2021,projected
12,AZ- PHOENIX,92.57,692,644,774,87.29,101.77,692 [644 - 774],92.57% [87.29% - 101.77%],952,552,1649,04-28-2021,projected
14,AZ- SUN CITY,89.38,54,50,60,85.43,95.06,54 [50 - 60],89.38% [85.43% - 95.06%],76,44,122,04-28-2021,projected
15,AZ- TUCSON,88.32,152,139,173,84.68,94.58,152 [139 - 173],88.32% [84.68% - 94.58%],210,118,368,04-28-2021,projected
16,AR- FORT SMITH,114.11,337,292,474,87.42,187.42,337 [292 - 474],114.11% [87.42% - 187.42%],437,95,1376,04-28-2021,projected
18,AR- JONESBORO,90.51,72,64,89,83.1,105.44,72 [64 - 89],90.51% [83.1% - 105.44%],95,28,230,04-28-2021,projected
19,AR- LITTLE ROCK,90.48,468,414,669,84.33,113.06,468 [414 - 669],90.48% [84.33% - 113.06%],605,250,1908,04-28-2021,projected
21,AR- SPRINGDALE,113.11,270,240,405,92.68,192.87,270 [240 - 405],113.11% [92.68% - 192.87%],350,134,1193,04-28-2021,projected
22,AR- TEXARKANA,96.12,126,104,200,82.24,150.1,126 [104 - 200],96.12% [82.24% - 150.1%],158,22,687,04-28-2021,projected
23,CA- ORANGE CO.,80.77,35,32,40,80.39,81.29,35 [32 - 40],80.77% [80.39% - 81.29%],59,30,99,04-28-2021,projected
