region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.22,658,613,737,80.71,82.14,658 [613 - 737],81.22% [80.71% - 82.14%],103,60,181,01-26-2021,projected
2,AL- DOTHAN,81.43,120,110,130,80.68,82.03,120 [110 - 130],81.43% [80.68% - 82.03%],19,9,27,01-26-2021,projected
5,AL- HUNTSVILLE,80.8,89,82,96,80.53,81.06,89 [82 - 96],80.8% [80.53% - 81.06%],15,10,20,01-26-2021,projected
6,AL- MOBILE,81.72,330,309,360,81.09,82.73,330 [309 - 360],81.72% [81.09% - 82.73%],49,31,78,01-26-2021,projected
7,AL- MONTGOMERY,83.82,393,368,443,82.2,86.73,393 [368 - 443],83.82% [82.2% - 86.73%],59,34,104,01-26-2021,projected
9,AL- TUSCALOOSA,81.3,88,83,101,80.9,82.51,88 [83 - 101],81.3% [80.9% - 82.51%],13,9,25,01-26-2021,projected
11,AZ- MESA,82.53,316,293,358,81.36,84.49,316 [293 - 358],82.53% [81.36% - 84.49%],50,27,89,01-26-2021,projected
12,AZ- PHOENIX,81.32,633,588,706,80.73,82.28,633 [588 - 706],81.32% [80.73% - 82.28%],100,55,173,01-26-2021,projected
14,AZ- SUN CITY,80.62,28,25,31,80.25,80.99,28 [25 - 31],80.62% [80.25% - 80.99%],5,2,8,01-26-2021,projected
15,AZ- TUCSON,83.76,625,579,722,81.98,87.33,625 [579 - 722],83.76% [81.98% - 87.33%],95,50,185,01-26-2021,projected
16,AR- FORT SMITH,81.17,87,80,96,80.62,81.64,87 [80 - 96],81.17% [80.62% - 81.64%],15,8,21,01-26-2021,projected
18,AR- JONESBORO,80.55,35,32,38,80.22,80.88,35 [32 - 38],80.55% [80.22% - 80.88%],5,2,8,01-26-2021,projected
19,AR- LITTLE ROCK,80.83,315,294,342,80.47,81.3,315 [294 - 342],80.83% [80.47% - 81.3%],48,27,75,01-26-2021,projected
21,AR- SPRINGDALE,82.55,179,168,196,81.51,84.16,179 [168 - 196],82.55% [81.51% - 84.16%],27,16,44,01-26-2021,projected
22,AR- TEXARKANA,81.22,79,73,86,80.61,81.84,79 [73 - 86],81.22% [80.61% - 81.84%],12,6,18,01-26-2021,projected
23,CA- ORANGE CO.,81.07,525,495,563,80.68,81.57,525 [495 - 563],81.07% [80.68% - 81.57%],82,52,120,01-26-2021,projected
25,CA- BAKERSFIELD,80.88,206,193,221,80.55,81.3,206 [193 - 221],80.88% [80.55% - 81.3%],32,20,47,01-26-2021,projected
31,CA- CHICO,80.62,27,25,29,80.47,80.94,27 [25 - 29],80.62% [80.47% - 80.94%],4,3,6,01-26-2021,projected
33,CA- CONTRA COSTA CO.,80.6,77,72,84,80.35,80.95,77 [72 - 84],80.6% [80.35% - 80.95%],12,7,19,01-26-2021,projected
43,CA- FRESNO,81.05,156,146,168,80.66,81.58,156 [146 - 168],81.05% [80.66% - 81.58%],24,15,36,01-26-2021,projected
56,CA- LOS ANGELES,81.62,2545,2361,2739,80.87,82.4,2545 [2361 - 2739],81.62% [80.87% - 82.4%],401,217,595,01-26-2021,projected
58,CA- MODESTO,80.7,74,68,80,80.35,80.99,74 [68 - 80],80.7% [80.35% - 80.99%],12,6,17,01-26-2021,projected
62,CA- NAPA,80.69,28,25,31,80.52,81.2,28 [25 - 31],80.69% [80.52% - 81.2%],4,3,7,01-26-2021,projected
65,CA- ALAMEDA CO.,80.3,61,55,68,80.12,80.47,61 [55 - 68],80.3% [80.12% - 80.47%],10,4,16,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.61,104,98,111,81.04,82.18,104 [98 - 111],81.61% [81.04% - 82.18%],17,11,23,01-26-2021,projected
73,CA- REDDING,80.28,21,20,23,80.18,80.46,21 [20 - 23],80.28% [80.18% - 80.46%],3,2,5,01-26-2021,projected
