region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.24,678,629,736,80.67,81.91,678 [629 - 736],81.24% [80.67% - 81.91%],105,57,161,01-19-2021,projected
2,AL- DOTHAN,83.01,270,253,298,81.73,84.89,270 [253 - 298],83.01% [81.73% - 84.89%],40,23,65,01-19-2021,projected
5,AL- HUNTSVILLE,81.12,139,129,150,80.64,81.65,139 [129 - 150],81.12% [80.64% - 81.65%],21,12,31,01-19-2021,projected
6,AL- MOBILE,82.14,408,382,442,81.26,83.26,408 [382 - 442],82.14% [81.26% - 83.26%],61,36,93,01-19-2021,projected
7,AL- MONTGOMERY,81.81,180,167,198,80.97,82.91,180 [167 - 198],81.81% [80.97% - 82.91%],28,15,45,01-19-2021,projected
9,AL- TUSCALOOSA,81.2,79,72,85,80.6,81.8,79 [72 - 85],81.2% [80.6% - 81.8%],12,6,18,01-19-2021,projected
11,AZ- MESA,84.04,505,467,558,82.12,86.67,505 [467 - 558],84.04% [82.12% - 86.67%],80,42,132,01-19-2021,projected
12,AZ- PHOENIX,82.53,1218,1128,1347,81.35,84.24,1218 [1128 - 1347],82.53% [81.35% - 84.24%],192,102,321,01-19-2021,projected
14,AZ- SUN CITY,81.6,83,77,92,80.86,82.72,83 [77 - 92],81.6% [80.86% - 82.72%],13,7,22,01-19-2021,projected
15,AZ- TUCSON,84.6,764,710,879,82.5,88.87,764 [710 - 879],84.6% [82.5% - 88.87%],116,63,224,01-19-2021,projected
16,AR- FORT SMITH,83.43,291,272,313,82.03,85.07,291 [272 - 313],83.43% [82.03% - 85.07%],44,26,65,01-19-2021,projected
18,AR- JONESBORO,81.22,71,67,77,80.77,81.77,71 [67 - 77],81.22% [80.77% - 81.77%],11,7,16,01-19-2021,projected
19,AR- LITTLE ROCK,81.66,627,588,680,80.99,82.46,627 [588 - 680],81.66% [80.99% - 82.46%],96,57,142,01-19-2021,projected
21,AR- SPRINGDALE,89.37,662,627,713,86.05,94.19,662 [627 - 713],89.37% [86.05% - 94.19%],99,64,150,01-19-2021,projected
22,AR- TEXARKANA,81.63,106,100,115,81.12,82.45,106 [100 - 115],81.63% [81.12% - 82.45%],16,11,24,01-19-2021,projected
23,CA- ORANGE CO.,82.81,1396,1320,1487,81.82,84.0,1396 [1320 - 1487],82.81% [81.82% - 84.0%],215,139,306,01-19-2021,projected
25,CA- BAKERSFIELD,81.99,462,435,492,81.24,82.82,462 [435 - 492],81.99% [81.24% - 82.82%],72,45,102,01-19-2021,projected
31,CA- CHICO,80.94,39,37,43,80.62,81.41,39 [37 - 43],80.94% [80.62% - 81.41%],6,4,9,01-19-2021,projected
33,CA- CONTRA COSTA CO.,83.99,555,524,600,82.55,86.14,555 [524 - 600],83.99% [82.55% - 86.14%],80,51,123,01-19-2021,projected
43,CA- FRESNO,89.24,1331,1267,1400,86.44,92.26,1331 [1267 - 1400],89.24% [86.44% - 92.26%],211,147,280,01-19-2021,projected
56,CA- LOS ANGELES,82.97,4653,4313,5035,81.6,84.51,4653 [4313 - 5035],82.97% [81.6% - 84.51%],736,396,1118,01-19-2021,projected
58,CA- MODESTO,82.91,322,305,345,81.92,84.25,322 [305 - 345],82.91% [81.92% - 84.25%],50,33,73,01-19-2021,projected
62,CA- NAPA,82.23,88,83,96,81.37,83.26,88 [83 - 96],82.23% [81.37% - 83.26%],13,8,19,01-19-2021,projected
