region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.89,1666,1636,1703,82.53,83.33,1666 [1636 - 1703],82.89% [82.53% - 83.33%],244,214,281,01-13-2021,projected
2,AL- DOTHAN,83.39,298,293,306,83.01,83.99,298 [293 - 306],83.39% [83.01% - 83.99%],45,40,53,01-13-2021,projected
5,AL- HUNTSVILLE,83.4,444,437,451,83.03,83.67,444 [437 - 451],83.4% [83.03% - 83.67%],64,57,69,01-13-2021,projected
6,AL- MOBILE,82.52,491,481,501,82.21,82.77,491 [481 - 501],82.52% [82.21% - 82.77%],72,63,79,01-13-2021,projected
7,AL- MONTGOMERY,85.76,549,536,566,84.92,86.86,549 [536 - 566],85.76% [84.92% - 86.86%],89,76,106,01-13-2021,projected
9,AL- TUSCALOOSA,82.91,198,194,202,82.51,83.11,198 [194 - 202],82.91% [82.51% - 83.11%],29,25,31,01-13-2021,projected
11,AZ- MESA,94.8,1807,1756,1877,92.22,98.33,1807 [1756 - 1877],94.8% [92.22% - 98.33%],293,242,363,01-13-2021,projected
12,AZ- PHOENIX,88.59,4081,3969,4231,87.12,90.57,4081 [3969 - 4231],88.59% [87.12% - 90.57%],651,539,801,01-13-2021,projected
14,AZ- SUN CITY,86.3,315,306,327,85.19,87.78,315 [306 - 327],86.3% [85.19% - 87.78%],51,42,63,01-13-2021,projected
15,AZ- TUCSON,85.9,979,954,1008,84.91,87.05,979 [954 - 1008],85.9% [84.91% - 87.05%],149,124,178,01-13-2021,projected
16,AR- FORT SMITH,84.14,326,319,335,83.59,84.84,326 [319 - 335],84.14% [83.59% - 84.84%],53,46,62,01-13-2021,projected
18,AR- JONESBORO,81.99,122,120,125,81.77,82.32,122 [120 - 125],81.99% [81.77% - 82.32%],18,16,21,01-13-2021,projected
19,AR- LITTLE ROCK,82.23,865,851,885,81.99,82.58,865 [851 - 885],82.23% [81.99% - 82.58%],129,115,149,01-13-2021,projected
21,AR- SPRINGDALE,85.11,362,356,369,84.54,85.77,362 [356 - 369],85.11% [84.54% - 85.77%],54,48,61,01-13-2021,projected
22,AR- TEXARKANA,81.33,91,91,93,81.33,81.33,91 [91 - 93],81.33% [81.33% - 81.33%],13,13,13,01-13-2021,projected
23,CA- ORANGE CO.,82.98,1560,1535,1584,82.85,83.1,1560 [1535 - 1584],82.98% [82.85% - 83.1%],228,218,237,01-13-2021,projected
25,CA- BAKERSFIELD,82.32,574,564,585,82.05,82.63,574 [564 - 585],82.32% [82.05% - 82.63%],84,74,95,01-13-2021,projected
31,CA- CHICO,81.72,77,76,78,81.72,81.88,77 [76 - 78],81.72% [81.72% - 81.88%],11,11,12,01-13-2021,projected
33,CA- CONTRA COSTA CO.,82.45,335,329,341,82.2,82.7,335 [329 - 341],82.45% [82.2% - 82.7%],49,44,54,01-13-2021,projected
43,CA- FRESNO,85.17,706,688,726,84.38,86.04,706 [688 - 726],85.17% [84.38% - 86.04%],118,100,138,01-13-2021,projected
56,CA- LOS ANGELES,82.98,4633,4578,4690,82.88,83.08,4633 [4578 - 4690],82.98% [82.88% - 83.08%],740,714,764,01-13-2021,projected
58,CA- MODESTO,83.37,388,380,395,82.91,83.78,388 [380 - 395],83.37% [82.91% - 83.78%],58,50,65,01-13-2021,projected
62,CA- NAPA,81.89,71,70,73,81.72,82.06,71 [70 - 73],81.89% [81.72% - 82.06%],11,10,12,01-13-2021,projected
65,CA- ALAMEDA CO.,81.39,326,321,332,81.33,81.48,326 [321 - 332],81.39% [81.33% - 81.48%],47,45,50,01-13-2021,projected
69,CA- PALM SPR/RANCHO MIR.,82.56,184,181,187,82.47,82.75,184 [181 - 187],82.56% [82.47% - 82.75%],27,26,29,01-13-2021,projected
73,CA- REDDING,80.92,70,69,71,80.83,80.92,70 [69 - 71],80.92% [80.83% - 80.92%],10,9,10,01-13-2021,projected
77,CA- SACRAMENTO,82.4,763,746,778,82.05,82.72,763 [746 - 778],82.4% [82.05% - 82.72%],115,98,130,01-13-2021,projected
78,CA- SALINAS,83.91,217,213,221,83.78,84.04,217 [213 - 221],83.91% [83.78% - 84.04%],31,30,32,01-13-2021,projected
79,CA- SAN BERNARDINO,84.39,1699,1671,1726,84.2,84.6,1699 [1671 - 1726],84.39% [84.2% - 84.6%],254,243,266,01-13-2021,projected
80,CA- SAN DIEGO,83.63,1778,1750,1808,83.43,83.82,1778 [1750 - 1808],83.63% [83.43% - 83.82%],255,241,269,01-13-2021,projected
81,CA- SAN FRANCISCO,81.03,335,329,343,80.91,81.18,335 [329 - 343],81.03% [80.91% - 81.18%],52,46,60,01-13-2021,projected
82,CA- SAN JOSE,82.31,475,467,483,82.21,82.41,475 [467 - 483],82.31% [82.21% - 82.41%],70,67,73,01-13-2021,projected
83,CA- SAN LUIS OBISPO,84.82,144,141,147,84.17,85.26,144 [141 - 147],84.82% [84.17% - 85.26%],22,19,24,01-13-2021,projected
85,CA- SAN MATEO CO.,81.11,202,198,206,81.04,81.15,202 [198 - 206],81.11% [81.04% - 81.15%],30,28,31,01-13-2021,projected
86,CA- SANTA BARBARA,83.93,235,230,241,83.52,84.55,235 [230 - 241],83.93% [83.52% - 84.55%],38,34,44,01-13-2021,projected
87,CA- SANTA CRUZ,83.34,84,82,85,83.34,83.62,84 [82 - 85],83.34% [83.34% - 83.62%],12,12,13,01-13-2021,projected
89,CA- SANTA ROSA,80.86,108,106,110,80.75,80.97,108 [106 - 110],80.86% [80.75% - 80.97%],16,14,18,01-13-2021,projected
91,CA- STOCKTON,83.1,227,223,230,83.01,83.29,227 [223 - 230],83.1% [83.01% - 83.29%],33,32,35,01-13-2021,projected
