date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,41,39,43
10-05-2020,40,39,42
10-06-2020,41,41,44
10-07-2020,44,43,46
10-08-2020,45,44,47
10-09-2020,50,50,51
10-10-2020,53,53,54
10-11-2020,53,53,56
10-12-2020,58,58,60
10-13-2020,61,59,62
10-14-2020,61,61,64
10-15-2020,62,62,65
10-16-2020,63,63,66
10-17-2020,66,66,69
10-18-2020,71,68,72
10-19-2020,72,70,76
10-20-2020,76,71,78
10-21-2020,76,71,81
10-22-2020,79,74,85
10-23-2020,81,75,91
10-24-2020,84,76,96
10-25-2020,86,77,101
10-26-2020,89,77,107
10-27-2020,92,77,111
10-28-2020,95,77,116
10-29-2020,97,78,121
10-30-2020,101,79,128
10-31-2020,102,80,133
11-01-2020,105,79,140
11-02-2020,108,81,147
11-03-2020,110,83,152
11-04-2020,113,83,157
11-05-2020,115,83,163
11-06-2020,118,83,171
11-07-2020,122,84,181
11-08-2020,123,83,188
11-09-2020,128,84,195
11-10-2020,130,85,204
11-11-2020,133,86,214
11-12-2020,137,86,225
11-13-2020,139,85,232
11-14-2020,140,85,242
11-15-2020,143,85,250
11-16-2020,146,85,261
11-17-2020,149,85,271
11-18-2020,152,84,279
11-19-2020,154,84,287
11-20-2020,155,84,296
11-21-2020,159,83,305
11-22-2020,162,84,315
11-23-2020,163,83,323
11-24-2020,165,83,336
11-25-2020,168,83,347
11-26-2020,168,83,355
11-27-2020,171,82,366
11-28-2020,175,83,376
11-29-2020,175,82,386
11-30-2020,175,81,397
12-01-2020,176,80,408
12-02-2020,177,80,417
12-03-2020,179,80,430
12-04-2020,180,79,441
12-05-2020,180,78,451
