date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,17,15,17
10-05-2020,17,17,17
10-06-2020,16,16,16
10-07-2020,9,9,9
10-08-2020,9,9,10
10-09-2020,9,9,10
10-10-2020,9,9,10
10-11-2020,10,10,10
10-12-2020,10,10,10
10-13-2020,10,10,10
10-14-2020,11,11,11
10-15-2020,12,11,12
10-16-2020,10,10,12
10-17-2020,12,11,12
10-18-2020,11,11,13
10-19-2020,12,11,12
10-20-2020,12,11,12
10-21-2020,12,11,12
10-22-2020,12,11,12
10-23-2020,12,11,12
10-24-2020,12,10,12
10-25-2020,11,10,12
10-26-2020,11,9,12
10-27-2020,11,9,13
10-28-2020,10,9,12
10-29-2020,10,9,12
10-30-2020,10,8,12
10-31-2020,10,8,13
11-01-2020,10,8,14
11-02-2020,10,8,15
11-03-2020,10,8,15
11-04-2020,10,7,15
11-05-2020,10,7,16
11-06-2020,10,7,16
11-07-2020,11,7,16
11-08-2020,11,7,17
11-09-2020,11,7,17
11-10-2020,11,7,17
11-11-2020,10,7,17
11-12-2020,10,6,19
11-13-2020,11,6,19
11-14-2020,11,5,19
11-15-2020,11,5,20
11-16-2020,11,5,20
11-17-2020,11,5,20
11-18-2020,11,5,20
11-19-2020,9,5,20
11-20-2020,9,5,20
11-21-2020,9,5,19
11-22-2020,9,5,19
11-23-2020,9,5,20
11-24-2020,9,5,20
11-25-2020,9,5,20
11-26-2020,8,5,20
11-27-2020,8,5,21
11-28-2020,8,5,21
11-29-2020,8,5,21
11-30-2020,8,5,21
12-01-2020,8,4,21
12-02-2020,8,4,21
12-03-2020,8,4,21
12-04-2020,8,4,22
12-05-2020,8,4,22
