date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,6,6,6
10-05-2020,5,5,5
10-06-2020,5,5,5
10-07-2020,6,6,6
10-08-2020,6,6,6
10-09-2020,6,6,6
10-10-2020,6,6,6
10-11-2020,5,5,5
10-12-2020,6,6,6
10-13-2020,6,6,6
10-14-2020,7,7,7
10-15-2020,6,6,7
10-16-2020,6,6,7
10-17-2020,6,6,7
10-18-2020,7,7,8
10-19-2020,8,8,9
10-20-2020,9,9,10
10-21-2020,9,9,14
10-22-2020,9,9,14
10-23-2020,10,10,15
10-24-2020,11,10,18
10-25-2020,11,10,16
10-26-2020,11,10,15
10-27-2020,12,10,16
10-28-2020,12,9,16
10-29-2020,12,9,16
10-30-2020,10,9,15
10-31-2020,10,8,15
11-01-2020,10,7,16
11-02-2020,10,7,16
11-03-2020,11,7,18
11-04-2020,11,7,18
11-05-2020,11,7,18
11-06-2020,12,8,18
11-07-2020,12,8,19
11-08-2020,12,8,19
11-09-2020,12,8,19
11-10-2020,12,8,20
11-11-2020,12,8,22
11-12-2020,12,8,23
11-13-2020,13,8,23
11-14-2020,13,8,23
11-15-2020,13,8,25
11-16-2020,13,8,26
11-17-2020,13,8,26
11-18-2020,13,8,27
11-19-2020,13,8,28
11-20-2020,13,8,29
11-21-2020,13,8,30
11-22-2020,13,7,30
11-23-2020,14,7,32
11-24-2020,14,7,32
11-25-2020,14,8,33
11-26-2020,14,8,34
11-27-2020,14,8,36
11-28-2020,14,7,37
11-29-2020,14,7,37
11-30-2020,14,7,37
12-01-2020,14,7,38
12-02-2020,14,7,38
12-03-2020,14,7,39
12-04-2020,14,6,40
12-05-2020,14,5,40
