date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,10,7,10
10-05-2020,10,7,10
10-06-2020,10,7,10
10-07-2020,10,9,10
10-08-2020,10,9,10
10-09-2020,10,10,10
10-10-2020,10,10,11
10-11-2020,11,10,18
10-12-2020,11,10,18
10-13-2020,11,11,19
10-14-2020,14,13,17
10-15-2020,17,16,17
10-16-2020,17,17,19
10-17-2020,19,18,19
10-18-2020,19,18,19
10-19-2020,19,18,19
10-20-2020,19,18,20
10-21-2020,19,18,23
10-22-2020,22,18,29
10-23-2020,23,18,31
10-24-2020,26,22,32
10-25-2020,26,22,35
10-26-2020,29,22,39
10-27-2020,31,22,43
10-28-2020,31,24,43
10-29-2020,33,24,47
10-30-2020,34,24,50
10-31-2020,39,24,52
11-01-2020,39,24,57
11-02-2020,44,26,60
11-03-2020,44,27,62
11-04-2020,47,29,69
11-05-2020,50,30,74
11-06-2020,51,30,80
11-07-2020,55,32,84
11-08-2020,56,32,92
11-09-2020,59,34,98
11-10-2020,63,34,102
11-11-2020,65,36,111
11-12-2020,70,40,119
11-13-2020,74,42,133
11-14-2020,74,42,141
11-15-2020,78,42,149
11-16-2020,78,46,159
11-17-2020,87,46,171
11-18-2020,94,46,184
11-19-2020,96,46,196
11-20-2020,97,48,209
11-21-2020,100,50,221
11-22-2020,102,51,234
11-23-2020,107,54,250
11-24-2020,114,54,261
11-25-2020,116,54,276
11-26-2020,118,54,289
11-27-2020,116,54,301
11-28-2020,116,51,314
11-29-2020,123,51,330
11-30-2020,126,50,338
12-01-2020,128,50,346
12-02-2020,130,46,356
12-03-2020,130,50,364
12-04-2020,133,50,377
12-05-2020,133,49,385
