date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,8,8,8
09-28-2020,8,8,8
09-29-2020,9,9,9
09-30-2020,14,14,14
10-01-2020,14,14,14
10-02-2020,14,14,14
10-03-2020,14,14,14
10-04-2020,14,14,15
10-05-2020,14,14,15
10-06-2020,15,14,16
10-07-2020,15,14,16
10-08-2020,15,13,17
10-09-2020,15,12,17
10-10-2020,14,12,17
10-11-2020,14,12,18
10-12-2020,14,12,19
10-13-2020,15,13,19
10-14-2020,15,13,19
10-15-2020,15,13,20
10-16-2020,15,13,22
10-17-2020,15,13,23
10-18-2020,15,13,24
10-19-2020,16,13,25
10-20-2020,16,13,26
10-21-2020,16,12,26
10-22-2020,17,12,26
10-23-2020,17,12,27
10-24-2020,17,12,28
10-25-2020,17,12,29
10-26-2020,18,12,30
10-27-2020,18,12,31
10-28-2020,18,12,31
10-29-2020,19,12,32
10-30-2020,19,12,33
10-31-2020,19,12,34
11-01-2020,19,12,35
11-02-2020,19,12,35
11-03-2020,19,12,35
11-04-2020,19,12,37
11-05-2020,19,12,37
11-06-2020,19,12,38
11-07-2020,19,12,39
11-08-2020,20,12,40
11-09-2020,20,12,41
11-10-2020,20,12,42
11-11-2020,20,11,43
11-12-2020,20,11,43
11-13-2020,20,11,44
11-14-2020,20,11,45
11-15-2020,20,11,46
11-16-2020,20,11,47
11-17-2020,19,11,47
11-18-2020,19,11,48
11-19-2020,19,11,49
11-20-2020,19,10,50
11-21-2020,19,10,50
11-22-2020,19,10,51
11-23-2020,19,10,52
11-24-2020,19,10,53
11-25-2020,19,10,54
11-26-2020,19,10,55
11-27-2020,19,9,55
11-28-2020,19,9,55
