date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,4,4,5
10-05-2020,5,5,5
10-06-2020,6,6,6
10-07-2020,6,6,6
10-08-2020,6,6,6
10-09-2020,7,7,7
10-10-2020,7,7,8
10-11-2020,9,9,9
10-12-2020,9,9,10
10-13-2020,9,9,10
10-14-2020,12,12,12
10-15-2020,14,14,15
10-16-2020,15,15,15
10-17-2020,16,16,16
10-18-2020,19,18,19
10-19-2020,20,20,22
10-20-2020,24,22,25
10-21-2020,26,26,29
10-22-2020,31,27,33
10-23-2020,34,31,38
10-24-2020,37,33,44
10-25-2020,40,35,52
10-26-2020,45,37,60
10-27-2020,51,38,69
10-28-2020,55,40,78
10-29-2020,59,41,88
10-30-2020,61,41,98
10-31-2020,64,41,110
11-01-2020,64,41,122
11-02-2020,68,42,132
11-03-2020,74,42,144
11-04-2020,76,43,156
11-05-2020,78,43,168
11-06-2020,79,41,177
11-07-2020,80,41,185
11-08-2020,81,40,189
11-09-2020,81,42,191
11-10-2020,79,41,194
11-11-2020,83,40,199
11-12-2020,82,41,200
11-13-2020,82,41,206
11-14-2020,84,43,211
11-15-2020,83,42,216
11-16-2020,85,43,221
11-17-2020,86,44,226
11-18-2020,87,45,229
11-19-2020,89,45,237
11-20-2020,89,45,242
11-21-2020,90,44,246
11-22-2020,94,44,251
11-23-2020,95,43,253
11-24-2020,99,44,258
11-25-2020,100,43,262
11-26-2020,100,43,267
11-27-2020,101,44,271
11-28-2020,100,44,275
11-29-2020,102,44,275
11-30-2020,104,44,281
12-01-2020,103,43,286
12-02-2020,104,43,292
12-03-2020,103,43,299
12-04-2020,102,44,305
12-05-2020,102,44,314
