date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,3,3,3
10-05-2020,3,3,3
10-06-2020,3,3,3
10-07-2020,3,3,3
10-08-2020,3,3,3
10-09-2020,3,3,4
10-10-2020,3,3,3
10-11-2020,3,3,3
10-12-2020,4,4,4
10-13-2020,5,5,5
10-14-2020,5,5,6
10-15-2020,6,6,6
10-16-2020,6,6,6
10-17-2020,6,6,6
10-18-2020,6,6,6
10-19-2020,6,6,6
10-20-2020,6,6,7
10-21-2020,7,7,7
10-22-2020,7,7,9
10-23-2020,7,7,10
10-24-2020,9,8,10
10-25-2020,10,8,10
10-26-2020,10,8,10
10-27-2020,10,9,13
10-28-2020,10,10,15
10-29-2020,10,10,17
10-30-2020,11,11,19
10-31-2020,13,11,23
11-01-2020,13,11,25
11-02-2020,15,11,29
11-03-2020,16,11,31
11-04-2020,16,12,35
11-05-2020,19,12,39
11-06-2020,21,13,42
11-07-2020,23,13,46
11-08-2020,23,15,50
11-09-2020,25,16,56
11-10-2020,27,14,58
11-11-2020,28,14,63
11-12-2020,28,15,68
11-13-2020,31,15,70
11-14-2020,32,16,77
11-15-2020,33,16,82
11-16-2020,37,18,87
11-17-2020,38,19,92
11-18-2020,38,19,98
11-19-2020,41,19,105
11-20-2020,43,21,113
11-21-2020,43,21,124
11-22-2020,46,22,132
11-23-2020,47,22,141
11-24-2020,48,22,151
11-25-2020,51,24,160
11-26-2020,52,25,172
11-27-2020,54,25,181
11-28-2020,55,25,191
11-29-2020,56,25,201
11-30-2020,60,25,208
12-01-2020,60,26,216
12-02-2020,61,26,219
12-03-2020,63,26,222
12-04-2020,64,26,225
12-05-2020,64,25,226
