date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,2,2,2
10-05-2020,2,2,2
10-06-2020,2,2,2
10-07-2020,2,2,2
10-08-2020,2,2,2
10-09-2020,3,3,3
10-10-2020,3,3,3
10-11-2020,3,3,3
10-12-2020,3,3,3
10-13-2020,4,4,4
10-14-2020,4,4,4
10-15-2020,4,4,5
10-16-2020,4,4,4
10-17-2020,4,4,5
10-18-2020,5,5,5
10-19-2020,5,5,5
10-20-2020,5,5,6
10-21-2020,6,6,6
10-22-2020,6,6,6
10-23-2020,6,6,6
10-24-2020,6,6,7
10-25-2020,6,6,7
10-26-2020,6,6,8
10-27-2020,7,7,8
10-28-2020,7,7,9
10-29-2020,8,7,10
10-30-2020,8,7,10
10-31-2020,8,7,11
11-01-2020,9,7,12
11-02-2020,9,7,13
11-03-2020,10,8,14
11-04-2020,10,8,15
11-05-2020,10,8,16
11-06-2020,12,8,17
11-07-2020,12,9,18
11-08-2020,13,10,20
11-09-2020,13,10,21
11-10-2020,14,10,23
11-11-2020,14,10,24
11-12-2020,15,10,26
11-13-2020,15,10,27
11-14-2020,16,11,29
11-15-2020,17,11,31
11-16-2020,18,11,32
11-17-2020,18,11,34
11-18-2020,19,11,36
11-19-2020,19,11,38
11-20-2020,20,11,40
11-21-2020,20,11,42
11-22-2020,21,11,44
11-23-2020,21,11,46
11-24-2020,22,12,48
11-25-2020,22,12,50
11-26-2020,22,12,52
11-27-2020,23,12,54
11-28-2020,23,12,56
11-29-2020,23,12,58
11-30-2020,23,12,60
12-01-2020,23,12,62
12-02-2020,24,12,64
12-03-2020,24,12,66
12-04-2020,24,11,68
12-05-2020,24,11,70
