date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,40,40,41
09-28-2020,28,28,29
09-29-2020,29,29,30
09-30-2020,27,27,30
10-01-2020,28,28,31
10-02-2020,29,27,31
10-03-2020,31,31,34
10-04-2020,33,32,36
10-05-2020,33,30,36
10-06-2020,33,29,38
10-07-2020,33,28,39
10-08-2020,34,27,41
10-09-2020,35,27,45
10-10-2020,35,26,45
10-11-2020,36,26,45
10-12-2020,35,26,47
10-13-2020,37,26,47
10-14-2020,37,26,50
10-15-2020,37,26,51
10-16-2020,36,25,51
10-17-2020,36,24,54
10-18-2020,36,24,54
10-19-2020,35,24,56
10-20-2020,36,23,59
10-21-2020,36,21,59
10-22-2020,36,22,60
10-23-2020,37,21,62
10-24-2020,36,21,63
10-25-2020,35,20,67
10-26-2020,36,20,67
10-27-2020,36,20,68
10-28-2020,36,20,68
10-29-2020,36,19,71
10-30-2020,36,19,71
10-31-2020,35,18,74
11-01-2020,35,18,74
11-02-2020,35,18,75
11-03-2020,34,18,75
11-04-2020,33,16,77
11-05-2020,33,15,79
11-06-2020,33,15,82
11-07-2020,32,14,83
11-08-2020,31,14,83
11-09-2020,30,13,81
11-10-2020,30,12,81
11-11-2020,30,12,82
11-12-2020,29,12,83
11-13-2020,29,12,83
11-14-2020,29,11,84
11-15-2020,29,11,83
11-16-2020,28,10,84
11-17-2020,28,8,84
11-18-2020,28,8,83
11-19-2020,27,8,83
11-20-2020,26,8,82
11-21-2020,26,8,80
11-22-2020,26,8,80
11-23-2020,25,8,79
11-24-2020,25,8,78
11-25-2020,24,7,77
11-26-2020,23,7,76
11-27-2020,23,7,75
11-28-2020,22,7,72
