date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,19,19,19
08-31-2020,17,17,19
09-01-2020,16,16,16
09-02-2020,14,14,14
09-03-2020,16,16,16
09-04-2020,18,18,19
09-05-2020,20,19,21
09-06-2020,21,20,23
09-07-2020,23,20,26
09-08-2020,25,20,29
09-09-2020,27,21,32
09-10-2020,28,23,34
09-11-2020,29,23,35
09-12-2020,30,23,37
09-13-2020,31,23,39
09-14-2020,32,23,41
09-15-2020,33,22,43
09-16-2020,34,22,44
09-17-2020,34,22,48
09-18-2020,35,21,50
09-19-2020,36,21,52
09-20-2020,36,20,53
09-21-2020,37,20,56
09-22-2020,37,19,58
09-23-2020,37,18,61
09-24-2020,37,18,62
09-25-2020,37,17,63
09-26-2020,36,16,64
09-27-2020,36,16,65
09-28-2020,35,16,66
09-29-2020,34,15,68
09-30-2020,33,15,71
10-01-2020,33,14,71
10-02-2020,32,14,71
10-03-2020,30,13,72
10-04-2020,28,12,72
10-05-2020,27,12,71
10-06-2020,25,12,71
10-07-2020,24,11,71
10-08-2020,24,11,70
10-09-2020,24,10,69
10-10-2020,23,10,68
10-11-2020,21,10,67
10-12-2020,20,9,66
10-13-2020,19,9,65
10-14-2020,19,9,64
10-15-2020,19,9,63
10-16-2020,18,8,60
10-17-2020,17,8,58
10-18-2020,17,8,56
10-19-2020,16,8,55
10-20-2020,15,7,55
10-21-2020,15,7,52
10-22-2020,15,5,50
10-23-2020,14,5,48
10-24-2020,14,5,46
