date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,19,19,19
10-05-2020,18,18,18
10-06-2020,18,18,18
10-07-2020,19,19,20
10-08-2020,21,21,21
10-09-2020,22,22,22
10-10-2020,23,23,24
10-11-2020,25,25,25
10-12-2020,27,26,27
10-13-2020,28,28,29
10-14-2020,30,30,30
10-15-2020,30,30,31
10-16-2020,26,26,26
10-17-2020,22,22,24
10-18-2020,24,24,24
10-19-2020,25,24,25
10-20-2020,25,25,26
10-21-2020,26,25,27
10-22-2020,27,25,28
10-23-2020,27,25,29
10-24-2020,27,24,31
10-25-2020,27,25,32
10-26-2020,28,25,33
10-27-2020,29,25,34
10-28-2020,30,25,35
10-29-2020,30,25,38
10-30-2020,30,25,39
10-31-2020,31,24,41
11-01-2020,31,24,43
11-02-2020,32,24,44
11-03-2020,32,24,45
11-04-2020,33,24,47
11-05-2020,34,24,49
11-06-2020,34,24,50
11-07-2020,34,23,51
11-08-2020,35,23,53
11-09-2020,35,23,56
11-10-2020,35,23,57
11-11-2020,35,23,58
11-12-2020,35,23,60
11-13-2020,35,22,63
11-14-2020,36,21,65
11-15-2020,36,21,67
11-16-2020,36,20,68
11-17-2020,36,20,69
11-18-2020,36,19,73
11-19-2020,36,19,75
11-20-2020,37,19,76
11-21-2020,37,18,78
11-22-2020,36,18,81
11-23-2020,36,18,82
11-24-2020,36,18,84
11-25-2020,36,18,86
11-26-2020,36,18,88
11-27-2020,36,17,89
11-28-2020,37,16,91
11-29-2020,37,15,93
11-30-2020,37,15,95
12-01-2020,37,15,96
12-02-2020,36,15,98
12-03-2020,34,14,99
12-04-2020,34,13,100
12-05-2020,34,13,103
