date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,4,4,5
09-21-2020,4,4,5
09-22-2020,5,5,5
09-23-2020,4,4,4
09-24-2020,3,3,4
09-25-2020,3,3,4
09-26-2020,2,2,4
09-27-2020,2,2,3
09-28-2020,3,3,3
09-29-2020,3,3,3
09-30-2020,3,3,3
10-01-2020,3,3,3
10-02-2020,3,3,3
10-03-2020,3,3,3
10-04-2020,3,3,3
10-05-2020,3,3,3
10-06-2020,3,3,3
10-07-2020,3,3,3
10-08-2020,3,3,3
10-09-2020,2,2,3
10-10-2020,2,2,4
10-11-2020,2,2,5
10-12-2020,2,2,7
10-13-2020,2,2,7
10-14-2020,2,2,8
10-15-2020,3,3,9
10-16-2020,3,2,10
10-17-2020,3,2,11
10-18-2020,3,2,11
10-19-2020,3,2,12
10-20-2020,3,2,13
10-21-2020,3,3,13
10-22-2020,3,3,14
10-23-2020,4,3,16
10-24-2020,5,3,18
10-25-2020,6,3,21
10-26-2020,6,3,23
10-27-2020,7,3,26
10-28-2020,7,3,27
10-29-2020,8,3,32
10-30-2020,8,3,34
10-31-2020,8,3,37
11-01-2020,9,3,41
11-02-2020,9,3,45
11-03-2020,9,3,50
11-04-2020,10,3,53
11-05-2020,10,4,57
11-06-2020,11,3,60
11-07-2020,11,3,63
11-08-2020,12,3,69
11-09-2020,12,3,72
11-10-2020,13,3,76
11-11-2020,17,3,78
11-12-2020,17,4,81
11-13-2020,18,4,84
11-14-2020,18,4,88
11-15-2020,18,4,92
11-16-2020,18,4,94
11-17-2020,19,4,96
11-18-2020,20,4,101
11-19-2020,20,4,105
11-20-2020,20,4,107
11-21-2020,20,4,108
