date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,9,9,9
09-28-2020,10,10,10
09-29-2020,10,10,11
09-30-2020,10,10,10
10-01-2020,7,7,9
10-02-2020,9,9,9
10-03-2020,9,8,9
10-04-2020,7,7,10
10-05-2020,7,7,9
10-06-2020,7,7,9
10-07-2020,7,7,10
10-08-2020,7,7,11
10-09-2020,9,8,12
10-10-2020,9,8,12
10-11-2020,9,8,15
10-12-2020,10,7,15
10-13-2020,10,7,15
10-14-2020,10,7,15
10-15-2020,10,8,16
10-16-2020,10,8,16
10-17-2020,9,7,18
10-18-2020,9,7,19
10-19-2020,9,7,20
10-20-2020,9,7,20
10-21-2020,10,7,20
10-22-2020,11,7,22
10-23-2020,11,7,22
10-24-2020,12,7,23
10-25-2020,12,7,24
10-26-2020,12,7,24
10-27-2020,14,7,26
10-28-2020,14,7,26
10-29-2020,14,7,26
10-30-2020,14,7,27
10-31-2020,14,7,27
11-01-2020,14,7,27
11-02-2020,14,6,27
11-03-2020,13,4,28
11-04-2020,13,6,30
11-05-2020,13,6,31
11-06-2020,13,6,30
11-07-2020,11,6,30
11-08-2020,11,6,31
11-09-2020,13,6,32
11-10-2020,13,6,32
11-11-2020,11,6,32
11-12-2020,11,6,31
11-13-2020,10,6,31
11-14-2020,10,6,32
11-15-2020,10,6,33
11-16-2020,10,4,34
11-17-2020,10,4,33
11-18-2020,10,4,31
11-19-2020,10,4,33
11-20-2020,10,4,34
11-21-2020,10,4,34
11-22-2020,10,4,34
11-23-2020,10,4,34
11-24-2020,10,4,34
11-25-2020,10,4,34
11-26-2020,9,4,34
11-27-2020,9,4,33
11-28-2020,9,4,33
