date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,5,5,5
08-31-2020,5,5,5
09-01-2020,6,6,6
09-02-2020,6,6,6
09-03-2020,6,6,6
09-04-2020,6,6,6
09-05-2020,6,6,6
09-06-2020,6,6,7
09-07-2020,6,6,7
09-08-2020,6,6,7
09-09-2020,6,6,7
09-10-2020,7,7,8
09-11-2020,8,7,8
09-12-2020,8,7,8
09-13-2020,8,8,9
09-14-2020,8,8,10
09-15-2020,8,8,10
09-16-2020,9,9,10
09-17-2020,9,9,12
09-18-2020,9,9,12
09-19-2020,10,10,12
09-20-2020,10,10,13
09-21-2020,10,10,13
09-22-2020,10,10,14
09-23-2020,11,10,14
09-24-2020,11,10,15
09-25-2020,12,10,16
09-26-2020,12,11,17
09-27-2020,13,11,18
09-28-2020,13,11,18
09-29-2020,13,11,20
09-30-2020,14,11,20
10-01-2020,15,12,21
10-02-2020,15,13,23
10-03-2020,15,13,23
10-04-2020,16,13,24
10-05-2020,16,13,25
10-06-2020,16,13,26
10-07-2020,17,14,28
10-08-2020,18,14,28
10-09-2020,18,14,30
10-10-2020,18,14,31
10-11-2020,19,15,32
10-12-2020,20,15,33
10-13-2020,20,15,34
10-14-2020,20,16,35
10-15-2020,21,16,36
10-16-2020,21,16,37
10-17-2020,21,16,38
10-18-2020,22,16,39
10-19-2020,22,16,40
10-20-2020,23,16,41
10-21-2020,23,16,42
10-22-2020,22,16,42
10-23-2020,23,16,43
10-24-2020,23,16,43
