date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,19,19,20
10-05-2020,21,20,21
10-06-2020,19,19,22
10-07-2020,19,19,23
10-08-2020,19,19,21
10-09-2020,18,18,20
10-10-2020,18,18,20
10-11-2020,26,25,28
10-12-2020,28,28,28
10-13-2020,28,28,30
10-14-2020,28,26,28
10-15-2020,33,31,33
10-16-2020,33,33,34
10-17-2020,33,33,35
10-18-2020,35,33,38
10-19-2020,38,36,38
10-20-2020,38,37,41
10-21-2020,40,38,44
10-22-2020,43,39,48
10-23-2020,43,39,50
10-24-2020,45,40,53
10-25-2020,48,41,57
10-26-2020,50,41,60
10-27-2020,51,44,63
10-28-2020,54,44,67
10-29-2020,56,44,73
10-30-2020,59,44,78
10-31-2020,60,44,83
11-01-2020,64,44,88
11-02-2020,66,46,92
11-03-2020,70,46,99
11-04-2020,73,47,108
11-05-2020,76,47,113
11-06-2020,78,49,122
11-07-2020,82,50,129
11-08-2020,85,50,138
11-09-2020,89,53,148
11-10-2020,92,53,156
11-11-2020,96,53,165
11-12-2020,101,54,176
11-13-2020,103,54,186
11-14-2020,108,56,198
11-15-2020,112,56,210
11-16-2020,116,59,223
11-17-2020,121,59,236
11-18-2020,125,59,249
11-19-2020,130,60,264
11-20-2020,135,60,281
11-21-2020,139,62,297
11-22-2020,144,62,313
11-23-2020,148,64,329
11-24-2020,153,64,351
11-25-2020,159,66,369
11-26-2020,164,66,389
11-27-2020,168,67,409
11-28-2020,175,67,429
11-29-2020,179,69,452
11-30-2020,184,69,476
12-01-2020,190,70,498
12-02-2020,196,70,519
12-03-2020,200,71,543
12-04-2020,204,72,564
12-05-2020,209,73,587
