date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,7,7,7
10-05-2020,7,7,7
10-06-2020,8,8,8
10-07-2020,6,6,8
10-08-2020,7,7,9
10-09-2020,9,9,10
10-10-2020,9,9,9
10-11-2020,8,8,9
10-12-2020,8,8,9
10-13-2020,18,18,18
10-14-2020,18,18,18
10-15-2020,18,18,18
10-16-2020,16,16,16
10-17-2020,17,17,19
10-18-2020,18,18,20
10-19-2020,20,18,22
10-20-2020,20,19,24
10-21-2020,21,20,25
10-22-2020,22,19,27
10-23-2020,24,20,29
10-24-2020,24,20,30
10-25-2020,24,20,32
10-26-2020,25,20,35
10-27-2020,26,20,36
10-28-2020,26,19,38
10-29-2020,26,18,39
10-30-2020,27,17,40
10-31-2020,26,17,41
11-01-2020,26,16,43
11-02-2020,25,16,45
11-03-2020,26,16,47
11-04-2020,26,16,49
11-05-2020,26,16,51
11-06-2020,26,16,53
11-07-2020,27,16,55
11-08-2020,27,16,57
11-09-2020,27,15,61
11-10-2020,27,15,62
11-11-2020,27,15,63
11-12-2020,27,14,66
11-13-2020,27,13,68
11-14-2020,26,11,70
11-15-2020,26,11,72
11-16-2020,26,11,74
11-17-2020,26,11,75
11-18-2020,26,10,75
11-19-2020,26,9,77
11-20-2020,25,9,79
11-21-2020,25,9,79
11-22-2020,25,9,80
11-23-2020,25,9,80
11-24-2020,24,9,81
11-25-2020,24,8,81
11-26-2020,24,7,82
11-27-2020,24,7,81
11-28-2020,23,7,80
11-29-2020,23,6,81
11-30-2020,22,5,79
12-01-2020,21,5,78
12-02-2020,21,5,79
12-03-2020,21,5,79
12-04-2020,20,5,77
12-05-2020,19,5,77
