date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,22,22,25
10-05-2020,24,24,26
10-06-2020,24,24,24
10-07-2020,25,25,27
10-08-2020,27,27,28
10-09-2020,27,27,28
10-10-2020,29,29,30
10-11-2020,28,28,30
10-12-2020,27,27,28
10-13-2020,30,29,30
10-14-2020,27,27,27
10-15-2020,29,29,29
10-16-2020,27,27,27
10-17-2020,29,27,29
10-18-2020,28,27,30
10-19-2020,27,27,29
10-20-2020,27,27,30
10-21-2020,27,27,29
10-22-2020,28,27,31
10-23-2020,29,26,31
10-24-2020,29,26,33
10-25-2020,29,26,34
10-26-2020,30,26,36
10-27-2020,30,26,36
10-28-2020,31,26,37
10-29-2020,31,26,38
10-30-2020,31,26,41
10-31-2020,31,26,41
11-01-2020,31,25,43
11-02-2020,31,25,44
11-03-2020,32,25,45
11-04-2020,33,24,46
11-05-2020,33,24,46
11-06-2020,33,23,47
11-07-2020,33,22,48
11-08-2020,35,22,49
11-09-2020,35,21,49
11-10-2020,35,21,51
11-11-2020,35,21,53
11-12-2020,35,21,54
11-13-2020,35,21,55
11-14-2020,35,20,57
11-15-2020,35,20,58
11-16-2020,35,19,60
11-17-2020,35,19,61
11-18-2020,35,19,63
11-19-2020,35,18,63
11-20-2020,35,18,66
11-21-2020,35,17,67
11-22-2020,34,17,69
11-23-2020,34,17,70
11-24-2020,34,17,72
11-25-2020,34,17,74
11-26-2020,35,17,75
11-27-2020,35,16,77
11-28-2020,34,15,79
11-29-2020,34,15,80
11-30-2020,34,15,82
12-01-2020,34,14,84
12-02-2020,34,14,85
12-03-2020,34,14,87
12-04-2020,34,14,89
12-05-2020,34,14,91
