date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,2,2,2
09-21-2020,2,2,2
09-22-2020,3,3,3
09-23-2020,3,3,3
09-24-2020,2,2,2
09-25-2020,2,2,2
09-26-2020,3,3,3
09-27-2020,3,3,3
09-28-2020,3,3,3
09-29-2020,3,3,3
09-30-2020,3,3,3
10-01-2020,3,3,3
10-02-2020,3,3,3
10-03-2020,3,3,3
10-04-2020,3,3,3
10-05-2020,3,3,3
10-06-2020,3,3,3
10-07-2020,3,3,3
10-08-2020,3,3,3
10-09-2020,3,3,3
10-10-2020,3,3,3
10-11-2020,3,3,4
10-12-2020,3,3,4
10-13-2020,3,2,4
10-14-2020,3,2,4
10-15-2020,3,2,4
10-16-2020,3,2,5
10-17-2020,3,2,5
10-18-2020,3,2,5
10-19-2020,3,2,5
10-20-2020,3,2,5
10-21-2020,3,1,5
10-22-2020,3,1,5
10-23-2020,4,1,6
10-24-2020,4,1,6
10-25-2020,4,1,6
10-26-2020,4,1,7
10-27-2020,4,1,7
10-28-2020,3,1,8
10-29-2020,3,1,8
10-30-2020,3,1,9
10-31-2020,3,1,9
11-01-2020,3,2,10
11-02-2020,3,2,10
11-03-2020,3,2,10
11-04-2020,4,2,12
11-05-2020,4,2,12
11-06-2020,4,2,12
11-07-2020,4,2,12
11-08-2020,4,3,13
11-09-2020,5,3,14
11-10-2020,5,3,14
11-11-2020,5,3,14
11-12-2020,5,3,16
11-13-2020,5,3,17
11-14-2020,5,3,17
11-15-2020,5,3,17
11-16-2020,5,3,18
11-17-2020,5,3,19
11-18-2020,5,3,19
11-19-2020,5,3,19
11-20-2020,5,3,19
11-21-2020,5,3,20
