date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,11,11,11
08-31-2020,15,15,15
09-01-2020,14,14,15
09-02-2020,12,12,13
09-03-2020,14,14,14
09-04-2020,16,16,16
09-05-2020,17,17,18
09-06-2020,19,19,20
09-07-2020,21,21,22
09-08-2020,23,23,23
09-09-2020,24,24,26
09-10-2020,27,25,29
09-11-2020,28,26,31
09-12-2020,30,27,34
09-13-2020,32,28,36
09-14-2020,34,29,39
09-15-2020,35,30,42
09-16-2020,37,30,46
09-17-2020,39,31,48
09-18-2020,40,31,52
09-19-2020,42,31,56
09-20-2020,43,30,60
09-21-2020,44,30,63
09-22-2020,44,29,67
09-23-2020,44,28,70
09-24-2020,44,27,73
09-25-2020,44,25,76
09-26-2020,44,24,79
09-27-2020,43,24,81
09-28-2020,42,22,84
09-29-2020,40,20,86
09-30-2020,39,19,87
10-01-2020,37,17,88
10-02-2020,35,16,90
10-03-2020,33,15,90
10-04-2020,31,14,89
10-05-2020,29,12,88
10-06-2020,27,12,86
10-07-2020,26,11,83
10-08-2020,24,10,81
10-09-2020,22,10,78
10-10-2020,21,9,75
10-11-2020,19,9,72
10-12-2020,17,8,68
10-13-2020,16,7,65
10-14-2020,14,7,61
10-15-2020,13,6,56
10-16-2020,12,6,53
10-17-2020,11,6,49
10-18-2020,10,5,45
10-19-2020,9,5,42
10-20-2020,9,5,39
10-21-2020,8,4,36
10-22-2020,8,4,34
10-23-2020,7,4,31
10-24-2020,6,4,29
