date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,9,9,10
10-05-2020,9,9,11
10-06-2020,10,10,11
10-07-2020,12,11,12
10-08-2020,12,12,12
10-09-2020,13,13,13
10-10-2020,13,13,14
10-11-2020,14,14,16
10-12-2020,15,14,16
10-13-2020,16,16,17
10-14-2020,17,16,18
10-15-2020,19,18,19
10-16-2020,19,19,20
10-17-2020,22,21,23
10-18-2020,23,22,24
10-19-2020,24,24,26
10-20-2020,25,24,27
10-21-2020,26,26,30
10-22-2020,28,27,31
10-23-2020,30,27,33
10-24-2020,31,29,35
10-25-2020,34,30,38
10-26-2020,35,31,40
10-27-2020,37,32,43
10-28-2020,38,32,46
10-29-2020,40,33,50
10-30-2020,41,33,53
10-31-2020,43,35,57
11-01-2020,46,35,61
11-02-2020,47,37,65
11-03-2020,50,38,69
11-04-2020,52,39,74
11-05-2020,54,40,80
11-06-2020,56,41,85
11-07-2020,60,42,91
11-08-2020,63,43,96
11-09-2020,65,45,102
11-10-2020,67,47,110
11-11-2020,70,47,117
11-12-2020,73,48,124
11-13-2020,77,50,132
11-14-2020,79,51,140
11-15-2020,84,52,148
11-16-2020,87,54,157
11-17-2020,90,55,167
11-18-2020,94,55,176
11-19-2020,97,57,186
11-20-2020,101,58,197
11-21-2020,105,59,208
11-22-2020,108,60,220
11-23-2020,112,62,232
11-24-2020,116,62,243
11-25-2020,118,63,256
11-26-2020,123,65,270
11-27-2020,126,66,282
11-28-2020,129,66,298
11-29-2020,132,66,312
11-30-2020,134,67,326
12-01-2020,137,68,340
12-02-2020,139,68,353
12-03-2020,142,70,368
12-04-2020,145,71,384
12-05-2020,148,71,401
