date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,2,2,2
09-28-2020,2,2,2
09-29-2020,2,2,2
09-30-2020,3,3,3
10-01-2020,3,3,3
10-02-2020,4,4,4
10-03-2020,4,4,4
10-04-2020,4,4,4
10-05-2020,4,4,5
10-06-2020,5,5,6
10-07-2020,6,6,6
10-08-2020,6,6,8
10-09-2020,7,7,9
10-10-2020,7,7,10
10-11-2020,9,8,12
10-12-2020,10,8,13
10-13-2020,11,9,14
10-14-2020,13,9,17
10-15-2020,14,10,18
10-16-2020,14,11,22
10-17-2020,16,11,24
10-18-2020,17,13,28
10-19-2020,19,14,30
10-20-2020,22,14,34
10-21-2020,23,15,37
10-22-2020,25,17,43
10-23-2020,28,18,49
10-24-2020,31,19,54
10-25-2020,33,20,59
10-26-2020,35,21,64
10-27-2020,37,22,71
10-28-2020,40,23,78
10-29-2020,41,24,86
10-30-2020,45,25,91
10-31-2020,48,26,100
11-01-2020,49,27,106
11-02-2020,52,28,113
11-03-2020,52,28,121
11-04-2020,53,29,127
11-05-2020,55,29,133
11-06-2020,57,29,138
11-07-2020,57,30,142
11-08-2020,56,29,146
11-09-2020,56,27,145
11-10-2020,55,26,146
11-11-2020,56,25,147
11-12-2020,53,23,147
11-13-2020,52,22,144
11-14-2020,51,21,143
11-15-2020,48,19,141
11-16-2020,47,18,139
11-17-2020,45,17,136
11-18-2020,44,16,134
11-19-2020,42,14,130
11-20-2020,40,13,126
11-21-2020,39,12,125
11-22-2020,36,10,122
11-23-2020,34,10,118
11-24-2020,32,8,113
11-25-2020,31,8,111
11-26-2020,29,7,107
11-27-2020,29,6,104
11-28-2020,27,5,100
