date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,1,1,2
10-05-2020,2,2,3
10-06-2020,3,2,3
10-07-2020,3,2,3
10-08-2020,3,2,3
10-09-2020,3,2,3
10-10-2020,3,2,3
10-11-2020,3,3,4
10-12-2020,4,4,4
10-13-2020,4,4,4
10-14-2020,4,4,4
10-15-2020,4,4,5
10-16-2020,5,4,5
10-17-2020,5,5,5
10-18-2020,5,5,6
10-19-2020,5,5,6
10-20-2020,6,6,6
10-21-2020,6,6,6
10-22-2020,6,6,7
10-23-2020,6,6,7
10-24-2020,6,6,7
10-25-2020,7,7,8
10-26-2020,7,7,8
10-27-2020,7,7,9
10-28-2020,7,7,9
10-29-2020,8,7,10
10-30-2020,8,7,11
10-31-2020,8,6,11
11-01-2020,8,6,12
11-02-2020,9,6,13
11-03-2020,9,7,13
11-04-2020,9,7,15
11-05-2020,10,7,16
11-06-2020,10,7,17
11-07-2020,11,7,18
11-08-2020,11,7,19
11-09-2020,11,7,20
11-10-2020,12,7,22
11-11-2020,12,8,23
11-12-2020,12,8,25
11-13-2020,13,8,26
11-14-2020,14,8,28
11-15-2020,14,8,29
11-16-2020,14,8,31
11-17-2020,15,8,33
11-18-2020,15,8,35
11-19-2020,17,9,37
11-20-2020,17,9,39
11-21-2020,17,10,41
11-22-2020,17,10,43
11-23-2020,19,10,46
11-24-2020,19,10,48
11-25-2020,20,10,51
11-26-2020,20,10,53
11-27-2020,21,11,56
11-28-2020,22,11,58
11-29-2020,22,11,60
11-30-2020,23,11,63
12-01-2020,24,11,66
12-02-2020,24,11,69
12-03-2020,26,11,71
12-04-2020,26,11,75
12-05-2020,27,11,79
