date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,2,2,2
09-28-2020,2,2,2
09-29-2020,2,2,2
09-30-2020,2,2,2
10-01-2020,2,2,3
10-02-2020,3,3,4
10-03-2020,3,3,4
10-04-2020,3,3,4
10-05-2020,3,3,4
10-06-2020,3,3,4
10-07-2020,3,3,4
10-08-2020,2,2,4
10-09-2020,2,2,4
10-10-2020,2,2,4
10-11-2020,2,2,4
10-12-2020,4,2,4
10-13-2020,4,2,4
10-14-2020,4,2,4
10-15-2020,4,2,4
10-16-2020,4,2,4
10-17-2020,4,2,4
10-18-2020,4,2,4
10-19-2020,4,2,4
10-20-2020,4,2,5
10-21-2020,4,2,5
10-22-2020,4,2,5
10-23-2020,4,2,5
10-24-2020,4,3,5
10-25-2020,4,3,6
10-26-2020,4,3,6
10-27-2020,4,3,7
10-28-2020,4,3,7
10-29-2020,4,3,7
10-30-2020,4,3,7
10-31-2020,3,3,7
11-01-2020,3,3,8
11-02-2020,3,3,8
11-03-2020,3,3,8
11-04-2020,3,3,8
11-05-2020,4,3,9
11-06-2020,4,3,9
11-07-2020,4,3,9
11-08-2020,4,3,9
11-09-2020,4,3,9
11-10-2020,4,3,9
11-11-2020,4,3,9
11-12-2020,4,3,9
11-13-2020,4,3,9
11-14-2020,4,3,10
11-15-2020,4,3,11
11-16-2020,4,3,11
11-17-2020,4,3,11
11-18-2020,4,3,11
11-19-2020,4,3,11
11-20-2020,4,3,11
11-21-2020,4,3,11
11-22-2020,4,3,11
11-23-2020,4,3,11
11-24-2020,4,3,12
11-25-2020,4,3,12
11-26-2020,4,3,12
11-27-2020,4,2,12
11-28-2020,4,2,12
