date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,13,13,14
09-28-2020,14,14,14
09-29-2020,15,15,15
09-30-2020,17,16,17
10-01-2020,17,17,17
10-02-2020,16,16,17
10-03-2020,16,16,17
10-04-2020,17,16,19
10-05-2020,18,16,19
10-06-2020,18,16,21
10-07-2020,19,16,23
10-08-2020,19,16,25
10-09-2020,19,15,27
10-10-2020,20,15,30
10-11-2020,20,15,30
10-12-2020,23,16,32
10-13-2020,23,18,35
10-14-2020,25,19,37
10-15-2020,26,19,39
10-16-2020,27,19,42
10-17-2020,27,19,43
10-18-2020,27,19,46
10-19-2020,30,21,47
10-20-2020,31,21,52
10-21-2020,31,21,55
10-22-2020,31,21,60
10-23-2020,31,21,65
10-24-2020,32,21,67
10-25-2020,33,21,72
10-26-2020,36,22,75
10-27-2020,37,22,83
10-28-2020,38,24,89
10-29-2020,42,24,92
10-30-2020,42,22,97
10-31-2020,42,22,101
11-01-2020,44,22,106
11-02-2020,45,24,113
11-03-2020,47,24,117
11-04-2020,49,24,122
11-05-2020,49,25,127
11-06-2020,50,25,134
11-07-2020,51,25,140
11-08-2020,52,25,144
11-09-2020,52,24,151
11-10-2020,55,23,156
11-11-2020,56,23,161
11-12-2020,57,25,165
11-13-2020,58,25,169
11-14-2020,59,25,174
11-15-2020,61,26,180
11-16-2020,62,27,187
11-17-2020,62,27,193
11-18-2020,63,27,198
11-19-2020,65,26,204
11-20-2020,65,26,207
11-21-2020,68,26,214
11-22-2020,66,27,219
11-23-2020,65,26,226
11-24-2020,66,26,230
11-25-2020,66,26,237
11-26-2020,69,27,242
11-27-2020,69,26,247
11-28-2020,69,26,250
