date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,7,7,7
09-14-2020,8,8,8
09-15-2020,8,8,9
09-16-2020,10,10,10
09-17-2020,9,9,9
09-18-2020,10,10,10
09-19-2020,10,10,11
09-20-2020,11,11,12
09-21-2020,11,11,12
09-22-2020,12,12,13
09-23-2020,12,11,14
09-24-2020,12,11,15
09-25-2020,13,11,15
09-26-2020,13,12,17
09-27-2020,14,12,19
09-28-2020,15,12,20
09-29-2020,15,13,21
09-30-2020,16,13,22
10-01-2020,17,14,23
10-02-2020,17,14,25
10-03-2020,19,14,26
10-04-2020,20,15,29
10-05-2020,20,15,30
10-06-2020,21,15,32
10-07-2020,22,16,33
10-08-2020,23,16,35
10-09-2020,23,16,37
10-10-2020,24,17,40
10-11-2020,25,17,42
10-12-2020,26,17,44
10-13-2020,27,18,46
10-14-2020,28,18,49
10-15-2020,29,18,51
10-16-2020,30,20,53
10-17-2020,31,20,56
10-18-2020,31,20,59
10-19-2020,32,21,61
10-20-2020,33,21,64
10-21-2020,34,21,66
10-22-2020,34,21,70
10-23-2020,35,21,72
10-24-2020,36,22,74
10-25-2020,36,22,76
10-26-2020,36,22,78
10-27-2020,37,22,81
10-28-2020,37,22,82
10-29-2020,37,22,84
10-30-2020,39,22,87
10-31-2020,37,22,88
11-01-2020,37,22,90
11-02-2020,39,22,93
11-03-2020,39,22,94
11-04-2020,39,22,95
11-05-2020,39,22,96
11-06-2020,40,22,97
11-07-2020,40,21,97
11-08-2020,39,21,98
11-09-2020,39,21,98
11-10-2020,37,20,97
11-11-2020,37,19,97
11-12-2020,36,19,96
11-13-2020,36,17,95
11-14-2020,35,16,93
