date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,5,5,5
08-31-2020,5,5,5
09-01-2020,5,5,5
09-02-2020,5,5,5
09-03-2020,6,6,6
09-04-2020,6,6,6
09-05-2020,6,6,6
09-06-2020,7,7,7
09-07-2020,7,7,7
09-08-2020,8,8,8
09-09-2020,9,9,9
09-10-2020,9,9,10
09-11-2020,10,10,10
09-12-2020,10,10,11
09-13-2020,11,10,12
09-14-2020,11,11,13
09-15-2020,12,10,13
09-16-2020,12,10,15
09-17-2020,13,11,17
09-18-2020,14,11,18
09-19-2020,15,11,19
09-20-2020,15,11,20
09-21-2020,16,10,22
09-22-2020,16,12,23
09-23-2020,16,11,25
09-24-2020,16,11,26
09-25-2020,15,11,26
09-26-2020,15,10,27
09-27-2020,16,10,28
09-28-2020,15,9,29
09-29-2020,15,9,30
09-30-2020,14,8,29
10-01-2020,14,8,30
10-02-2020,13,8,30
10-03-2020,13,8,30
10-04-2020,12,8,30
10-05-2020,12,7,29
10-06-2020,11,7,29
10-07-2020,11,6,28
10-08-2020,10,6,27
10-09-2020,10,6,27
10-10-2020,9,6,26
10-11-2020,9,6,25
10-12-2020,8,6,24
10-13-2020,8,5,23
10-14-2020,7,5,22
10-15-2020,7,5,21
10-16-2020,7,5,20
10-17-2020,6,4,19
10-18-2020,6,4,18
10-19-2020,6,5,17
10-20-2020,6,4,16
10-21-2020,6,4,15
10-22-2020,6,3,14
10-23-2020,5,3,14
10-24-2020,5,3,13
